time,u,y
4.668,-1.1220465978358583,-0.5120099009597323
4.67,-1.1360935514639077,-0.5292487458076923
4.672,-1.1499461642810036,-0.5467793687150873
4.674,-1.1636366588857856,-0.563562916526052
4.676,-1.1770996968244194,-0.5803834463693011
4.678,-1.190390061811049,-0.5976661796623922
4.68,-1.2034849900009523,-0.614449292521636
4.682,-1.2164028712652866,-0.6311514747845544
4.684,-1.2291506445574747,-0.6480731437630848
4.686,-1.2416623506844742,-0.6647001818450451
4.688,-1.2539801348998092,-0.6811895011378324
4.69,-1.2660796983262883,-0.6972387514354839
4.692,-1.2779697460158292,-0.7135727133677875
4.694,-1.289702813916974,-0.7298190234536327
