time,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint,dof_tau_left_hip_roll_joint
0.692,0.6486253957221226,0.5841863657016726,1.0149321927400239,-0.16542077016630824
0.694,0.650087626509225,0.5861215944415954,0.9930732017654321,-0.1682401807568851
0.696,0.6515273653483548,0.5884135253144729,0.8469736876669446,-0.1890626865478261
0.698,0.6529516865561377,0.5907023415218119,1.1119886151891956,-0.24108307501290785
0.7,0.654357263285168,0.5926253368635058,1.117774173880747,-0.1664291958735632
0.702,0.6557499656814496,0.5945652674721561,0.9438352729766778,-0.09929867947405997
0.704,0.6571217388882795,0.5968498429493565,1.022266849435653,-0.036785216812440416
0.706,0.65847533143535,0.5987531837486986,0.9557527248061997,0.024805287878845242
0.708,0.6598047422286534,0.6002870145856749,0.9060171127665909,0.061364521446729645
0.71,0.6611260207040707,0.6021991704917935,0.8639353982116929,0.19339997704276987
0.712,0.6624263274069393,0.6037544611290823,0.8037380114352801,0.24863031263027416
0.714,0.6637062388187968,0.6056715434370861,0.8980180924011353,0.3022541241986755
0.716,0.6649621435906642,0.6075539505592302,0.9389125890429344,0.2934667135669273
0.718,0.6662088704606487,0.6087286662416717,0.8715301964671044,0.39342094897755225
0.72,0.6674320668774293,0.6102798403561578,0.7770672724992868,0.3539316790556348
0.722,0.6686353942130114,0.6121657157083233,0.7994250200090628,0.4015686654462199
0.724,0.6698166392191863,0.6133304234393167,0.6070480652626645,0.4320889398355677
0.726,0.6709816405026229,0.6148578027327535,0.665880146343024,0.426128394038127
0.728,0.6721255870834326,0.6163799678609256,0.7562453291405058,0.43946835468654577
0.73,0.6732491250650261,0.6175432389025317,0.7123427012174017,0.4535921022450969
0.732,0.6743498989467385,0.6190737688645045,0.7292960572338739,0.3273642328940541
0.734,0.6754369177014427,0.62060597478798,0.7495020193138564,0.3807828068530885
0.736,0.6764993371683157,0.6217700511128841,0.6518390048677065,0.2910798931905215
0.738,0.6775403634831688,0.6233026796937731,0.6445879123894511,0.24388649865233958
0.74,0.6785585738121719,0.6248352485438763,0.8127611370756243,0.22203555128870392
0.742,0.6795585900083432,0.626366007042089,0.771833360880291,0.04826000358996065
0.744,0.6805359095758913,0.6279007531296451,0.6917836605629107,0.05760470945214482
0.746,0.6814918601554817,0.629438437002961,0.7349484082120099,-0.11572410897264006
0.748,0.6824228887103845,0.6309737291079327,0.7919764433752404,-0.04855412637692308
0.75,0.6833390981759656,0.6328936609479899,0.9824600783529762,-0.15594879861565072
0.752,0.684229062380589,0.6344427552218381,0.8297456586332101,-0.13909755137537252
0.754,0.6850965535492923,0.6363467160704092,0.8829510776384396,-0.14730476004376783
0.756,0.6859397089280859,0.6378773760971173,0.887790915957467,-0.28312151688740544
0.758,0.6867622035352802,0.6394080591803732,0.8573095589607466,-0.224488099
0.76,0.6875615168587786,0.6413323267784901,0.8759386339341169,-0.21616608040242166
0.762,0.6883380239141264,0.6428604362759645,0.8088744192106825,-0.19079253623442136
0.764,0.6890875805380929,0.6443894223130466,0.6912041512269079,-0.12584435950736791
0.766,0.6898205626262518,0.645930397524473,0.7760102729342623,-0.164971520729189
0.768,0.6905264859024711,0.6474522097668145,0.7291094425070135,-0.012828687989329816
0.77,0.6912093444153883,0.6486229809324694,0.6982494410108192,-0.012313605806681725
0.772,0.6918660170812911,0.650141209355752,0.7816439616939433,0.18020945393154938
0.774,0.6925015481169389,0.6513078044827586,0.6385391502068966,0.23183428017241378
0.776,0.69311102969559,0.6528300530767858,0.7632435394,0.27780803167535717
0.778,0.6936958119539942,0.6539664924209339,0.7020418765759772,0.26029971384364975
0.78,0.6942545960182883,0.654742583458787,0.5103672103855724,0.30551619822323245
0.782,0.6947912948478028,0.6558843760073529,0.5095634174353653,0.32668329816745734
0.784,0.6953010087236324,0.6566584186859632,0.5280165514674147,0.3531186679798281
0.786,0.6957858547819888,0.65781087396505,0.5022372846578698,0.35061500166904425
0.788,0.6962441070479722,0.6589482927566087,0.43833224344320076,0.37634413522576804
0.79,0.6966793912506527,0.6597139375649511,0.5294896763469557,0.49571376870886824
0.792,0.6970860287004431,0.6604727278688007,0.3868839849650782,0.5226866190164908
0.794,0.6974698640009515,0.6612522371026253,0.390211893,0.3929995989331742
0.796,0.6978252010138772,0.6620331338037081,0.35530703053361246,0.43487041444401914
0.798,0.6981560530067946,0.6631735020856258,0.4147902442319876,0.44554222423829937
0.8,0.698459154923242,0.6639536010432864,0.34877062700250416,0.4478134296801813
0.802,0.6987356161179682,0.6650773770239053,0.4382265079261538,0.4761771915271006
0.804,0.6989843407056433,0.6654800504465033,0.4655078628714883,0.3217959662211596
0.806,0.6992076703819743,0.6666102016156966,0.38917591003148855,0.3762226844868798
0.808,0.6994031922096794,0.6670065502994162,0.41585671817514597,0.3733085234487073
0.81,0.6995712868849947,0.6677843834455798,0.41756576978255705,0.3479907978129753
0.812,0.6997115383110791,0.668921550246441,0.42193987744586675,0.32120473766957774
0.814,0.6998248472585529,0.6696792186976023,0.3156689240880353,0.3152232972200883
0.816,0.699909866854179,0.6700877203310296,0.38214501850643473,0.29563841637583416
0.818,0.6999668646080952,0.6712256941638796,0.381832033874582,0.31337963828846155
0.82,0.6999955955146744,0.6719946825496201,0.4612006001090931,0.2306752386125356
0.822,0.699996022607598,0.672758278022792,0.359348297,0.08698459603133903
0.824,0.6999679432747462,0.6735228939034698,0.3597968658375555,0.22128365758542443
0.826,0.6999109754056178,0.6742950506645985,0.37867202216048207,0.08655413662283737
0.828,0.6998253937854585,0.675063398314687,0.4101012971987622,0.09385412724851226
0.83,0.6997104673834604,0.6758289152183853,0.41881911862014765,0.02483907002857823
0.832,0.6995665378324788,0.6765958101548187,0.32450963158289603,-0.009011697666269084
0.834,0.6993932626008269,0.677362540230518,0.4317804494573029,-0.10666925867778815
0.836,0.6991923442376546,0.6781107521073679,0.40400234356616577,-0.12731418306156084
0.838,0.6989580447899069,0.6785099079446043,0.2768422527028777,-0.049344815812589926
0.84,0.6986955239457531,0.6792806324733874,0.448224627964399,-0.10955677194959464
0.842,0.6984038370052257,0.6800375519679042,0.3121675731,-0.08165565400443113
0.844,0.698082459504683,0.6808000853748035,0.31980237195574895,-0.07211647078128401
0.846,0.6977271234164579,0.6812028922161969,0.3223025378858098,-0.1811437210676063
0.848,0.6973435567651687,0.6819571422140221,0.22679390113426973,-0.13365143074062613
0.85,0.6969296222898533,0.6823533493351994,0.27370459424586063,-0.19576467433138772
0.852,0.6964847139805698,0.6831205104234256,0.310833574151479,-0.18753836497459445
0.854,0.6960089695406436,0.6838743709405941,0.3197285959911726,-0.22605187358069903
0.856,0.6955023179814286,0.6842714702707517,0.32432279689205556,-0.264418744238689
0.858,0.6949649823082151,0.6850242067188133,0.4028165422796378,-0.26975285816215894
0.86,0.6943955602891537,0.6854192413904762,0.19650795302857144,-0.27088481361428574
0.862,0.6937947388338696,0.6861745622231887,0.3506641328645138,-0.27298147133353196
0.864,0.693162328016931,0.6865578196083065,0.2642985522047977,-0.2741087680952381
0.866,0.6924978735627607,0.6869532741990465,0.20233099283671035,-0.34642212036889153
0.868,0.6918015403295129,0.6877093068185083,0.3014007023890818,-0.3377255534363701
0.87,0.6910721473694358,0.6880941831016506,0.208690722516447,-0.26528071634212086
0.872,0.6903126960491082,0.688464403,0.2998993935569933,-0.29495351141559817
0.874,0.68952157275615,0.6884711248458283,0.10497843918500604,-0.2925782347454655
0.876,0.6886947210892601,0.6888598060622249,0.04806929912813802,-0.22114056182212968
0.878,0.6878356514399953,0.689232111,0.1443385675152239,-0.2789842031689552
0.88,0.6869448012321194,0.689232111,0.1940305672438061,-0.18985999049658886
0.882,0.6860194907593895,0.6892455499934422,0.0389070008835102,-0.3011751967407893
0.884,0.6850622984751461,0.689615488,0.11534955171057337,-0.2582798953542735
0.886,0.68407229076371,0.689615488,-0.08534830563298379,-0.2164644578096997
0.888,0.683048732284863,0.689615488,0.020850251815905566,-0.23347389817300584
0.89,0.6819920131112303,0.689615488,-0.01247125150760095,-0.2616548315330166
0.892,0.6809027379194471,0.689615488,0.03810558922849654,-0.19346279206314032
0.894,0.6797791110188275,0.689615488,-0.12562151026689714,-0.27826914526093693
0.896,0.6786217306818182,0.689615488,-0.021763463830373107,-0.16879350922469902
0.898,0.6774290437893231,0.689615488,-0.05413485754781779,-0.2441894339802051
0.9,0.6762036601728866,0.6896036319232239,0.08938999478471642,-0.2700693391435224
0.902,0.6749435029659864,0.689232111,-0.004669539216061186,-0.2508608815334608
0.904,0.673647833567516,0.689218746534892,-0.0724535331468075,-0.37449368912497033
0.906,0.6723208717400309,0.68884778,0.006284303826164238,-0.3241850498553146
0.908,0.6709595796529321,0.688838313331125,-0.20610084990544447,-0.31350107090725127
0.91,0.6695593869966634,0.688464403,-0.11983437906445105,-0.480659485
0.912,0.6681277018052444,0.6884527536750477,-0.12413578328836987,-0.4803256535367016
0.914,0.666660692835102,0.688081026,-0.21044352307016706,-0.47000353345059664
0.916,0.6651584934631065,0.6880691510869669,-0.08472020854658088,-0.48093172185013106
0.918,0.6636213644994032,0.6876859091335649,-0.1378529360807379,-0.49196547950539055
0.92,0.6620472469967854,0.687313318,-0.27156964802833433,-0.5682991237643154
0.922,0.6604421968406795,0.6872908751005055,-0.16471308859539202,-0.4728619947570237
0.924,0.6588046288660288,0.6865404852797143,-0.13906195037654323,-0.5417648511337448
0.926,0.6571210366260725,0.6861513712948046,-0.2893258739730696,-0.5164912527845568
0.928,0.6554083635951132,0.6857556542468429,-0.15612064116583274,-0.5378881239456754
0.93,0.6536594909457494,0.6850007104877088,-0.33884580138305487,-0.5408231352640812
0.932,0.6518745820982356,0.6846169578964737,-0.2201979208936145,-0.5314879400022635
0.934,0.6500539224422596,0.6842213721951627,-0.30911773766638867,-0.5090287684603837
0.936,0.6481980610574904,0.6834549565940594,-0.36167779714195397,-0.6061443733341286
0.938,0.6463050656790653,0.6826877220019081,-0.34042623951830653,-0.5046683791901014
0.94,0.6443768688397429,0.6819315878471944,-0.4164163852323256,-0.46716921508222564
0.942,0.6424152644404194,0.6815464945541647,-0.33962580858738567,-0.5623333399855561
0.944,0.6404155950512178,0.6807714714783648,-0.42968050820093234,-0.5177632277054746
0.946,0.6383759838732092,0.6799911141972185,-0.3275650898887424,-0.3925434955018583
0.948,0.6363005550292857,0.6788474221577698,-0.43585964385883746,-0.49028392553736655
0.95,0.6341942106235252,0.6780726352742666,-0.44475365847173864,-0.42153349335940854
0.952,0.6320496175451729,0.6769330070381134,-0.5365118145564555,-0.39367330854883276
0.954,0.629868125197831,0.6761545487677719,-0.4006862499043416,-0.42076776566698476
0.956,0.6276504991264586,0.6750041990934744,-0.5554848728206937,-0.3638714546304527
0.958,0.6253982008388212,0.6738684544663206,-0.5821051971589812,-0.2823482035263158
0.96,0.6231048850225563,0.6727031604550884,-0.5836039302816531,-0.31015735804897276
0.962,0.6207744932337941,0.6715508907595615,-0.6846495661975456,-0.15755421363827
0.964,0.6184105636748539,0.6703887133307894,-0.6910275896730265,-0.2205473582945385
0.966,0.6160085120195518,0.6688537136063424,-0.6191167400553171,-0.12043205516452074
0.968,0.6135701765952978,0.6673308331523536,-0.867354258764403,-0.018025065489998802
0.97,0.611092383192926,0.6661610877995252,-0.7218301356064095,0.05527309679940653
0.972,0.6085835316921159,0.6646222345829229,-0.7862297671193995,0.08068946455242786
0.974,0.606044331804296,0.6627401211882311,-0.7749834082446642,0.11300782447546123
0.976,0.6034558427684588,0.6611882737904671,-0.8145069572695018,0.06758822908314419
0.978,0.6008278935224753,0.6596398742693274,-0.8326598231125583,0.1079817955895567
0.98,0.5981677384466436,0.6577176267946152,-0.894710555934477,0.06321196058756255
0.982,0.5954704047286619,0.6558121135553158,-0.8863496975760519,0.09969068982044828
0.984,0.5927334394120172,0.6542561705824594,-0.857150416864633,0.10623904973021925
0.986,0.5899625555028013,0.6523389839046712,-0.9111800648428265,0.05003701713465205
0.988,0.5871554491642662,0.6504215848390342,-0.9763212683279678,-0.01050332767002012
0.99,0.584314657143181,0.6485166975376409,-0.8633807959976024,-0.04511506265427955
0.992,0.5814303077290076,0.6466009374612537,-0.9366778019146269,-0.11014564043056715
0.994,0.5785103023218885,0.6450509418557635,-0.9951270368557635,-0.23236360710418405
0.996,0.5755546868605894,0.6431456470749704,-0.9356277305893239,-0.2685500747390273
0.998,0.5725704942133891,0.6416070722996886,-0.8766241732673611,-0.4189288885721983
1.0,0.5695324376830373,0.6396940344872528,-0.8213187649592567,-0.3484685712975935
1.002,0.5664656302737243,0.6381476055576373,-0.6847182846928401,-0.588656007745704
1.004,0.563361900817976,0.6362271308072662,-0.8319741011428231,-0.5648129259279333
1.006,0.5602215655606799,0.6343236414373441,-0.9461569274150137,-0.5239857317348854
1.008,0.5570525529727468,0.6327830433552631,-0.840033448992823,-0.5994064474688995
1.01,0.5538294218309087,0.6308587119383129,-0.8942768832246748,-0.5331349645263095
1.012,0.5505768039680649,0.6289392687487515,-1.004317366064804,-0.5841377627429251
1.014,0.5472902972249168,0.6270264251232306,-0.908234918789937,-0.43185024664196503
1.016,0.5439733105000001,0.6251010040646088,-1.036451436325676,-0.3460222802382149
1.018,0.5406019877572434,0.6228034826018375,-1.0749840213846797,-0.21942592969168356
1.02,0.537202317183097,0.6208708741393687,-1.116087531700417,-0.2573518440262061
1.022,0.5337669981011063,0.6185703812312091,-1.0374268280063133,-0.21165618261465158
1.024,0.5303018936723622,0.6162583925924511,-1.3568865359861444,-0.022434837617773533
1.026,0.5267852024257142,0.613581121649804,-1.1185071876665478,0.04721453144294027
1.028,0.5232441396881259,0.6112766769053121,-1.1437429162857313,0.09091762304204383
1.03,0.5196627446524528,0.6085939911327003,-1.245463080154184,0.03235542060344214
1.032,0.5160562209659132,0.6059200874341094,-1.330217195530965,0.10137406167798849
1.034,0.5123901363307106,0.6032174273915469,-1.2932381620142466,0.04847908045589458
1.036,0.5086983116816662,0.6005419297180563,-1.475017241180564,0.0002685619790041994
1.038,0.5049660779818702,0.5978390838895815,-1.324240395991368,-0.08997850200947129
1.04,0.5012004698787156,0.5951400211403216,-1.2979632062584874,-0.22555365471006553
1.042,0.49739542384893287,0.5924563180271785,-1.3401782909030873,-0.25243813168065327
1.044,0.4935592056697259,0.5897861961191612,-1.36345351517326,-0.3967963077281935
1.046,0.48968825193860066,0.5874710961293699,-1.2234850759060643,-0.4721092215621879
1.048,0.4857876000725086,0.5847928993365237,-1.4205263130067352,-0.5608300817666312
1.05,0.48184940809233884,0.5821418297035093,-1.3152937251575556,-0.5863175907261876
1.052,0.47787231145974957,0.5798248382952812,-1.2904721748143468,-0.47610720226930414
1.054,0.47385737115916915,0.5771418030427249,-1.406611601777712,-0.46817606460135297
1.056,0.46982303715023416,0.5744574679162024,-1.4762737748292565,-0.37545326039162025
1.058,0.46570885963888886,0.571356920529559,-1.4723167100482717,-0.25189504614934444
1.06,0.4615884068168813,0.5686570662115292,-1.4159309238928062,-0.21375657557586947
1.062,0.45743240515256256,0.5655904902148908,-1.5071214311583343,-0.0782169280579883
1.064,0.45324288308869815,0.5625189454552942,-1.5195517054363137,-0.013407661358959055
1.066,0.4490177087736186,0.5594473117762987,-1.6425061329592414,0.021952920110024737
1.068,0.4447703219476695,0.5564034346508221,-1.6043606920497975,0.03123185128008101
1.07,0.4404763533678188,0.5529525594524094,-1.6524749349076813,-0.08387060351180821
1.072,0.4361478299755545,0.5495092892334723,-1.6757684559422275,-0.11684811718284693
1.074,0.4317829901613058,0.5464310701033777,-1.660388366424005,-0.15214166512231606
1.076,0.42737257029436304,0.542954475545606,-1.6386963997968564,-0.2699710667961419
