time,des_dof_pos_left_ankle_pitch_joint,dof_pos_left_ankle_pitch_joint,dof_vel_left_ankle_pitch_joint,des_dof_pos_left_ankle_roll_joint,dof_pos_left_ankle_roll_joint,dof_vel_left_ankle_roll_joint,des_dof_pos_left_hip_pitch_joint,dof_pos_left_hip_pitch_joint,dof_vel_left_hip_pitch_joint,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint,des_dof_pos_left_hip_yaw_joint,dof_pos_left_hip_yaw_joint,dof_vel_left_hip_yaw_joint,des_dof_pos_left_knee_joint,dof_pos_left_knee_joint,dof_vel_left_knee_joint,des_dof_pos_waist_yaw_joint,dof_pos_waist_yaw_joint,dof_vel_waist_yaw_joint
13.722,-0.2951865400628272,-0.4463269923906194,-1.2213142976233442,-0.02111191826701571,-0.13688943649731472,-2.7800091521324743,-0.04222383651832461,-0.09099654611027569,-4.383895319827426,0.36481345595287956,0.2435468901772288,-1.6711027338231292,-0.03518653142408377,-0.11883823903616184,-4.616729714218761,0.8577761875602095,0.6813755749638382,-4.725923060640172,0.0,0.04102301692946652,3.3526298139448625
13.724,-0.25197668463300227,-0.4475176950738739,-0.4232623039027027,0.004813980746200789,-0.14192980683723724,-2.45795382447027,0.0096279624644011,-0.0991369605033033,-3.8851270970642644,0.4080233125630011,0.24158270081561561,-0.8914526539897899,0.008023301535000598,-0.12623095318198196,-3.478096621825225,0.9096279911423956,0.6732271785099099,-3.7926088237675675,0.0,0.04721424391111111,3.131828067219219
13.726,-0.20858587481990465,-0.4467736578933142,0.4107053335561535,0.030848475571990466,-0.14579375782083484,-2.0060369654755412,0.06169695016174016,-0.10570161512534386,-3.174440902818682,0.45141413593146607,0.24079718124961128,-0.2556806236428656,0.05141412332216925,-0.13164474867790935,-2.423511682397919,0.9616969565524434,0.6678023196783877,-2.9021132194611887,0.0,0.05337298342829805,3.1031749738122234
13.728,-0.16574716557098582,-0.4448656881391076,1.112897002778096,0.056551704534747886,-0.1484925730152708,-1.5165914786921977,0.11310340906949577,-0.11070712877833452,-2.452563411512288,0.49425283141149123,0.2404097510978287,-0.2691415841646385,0.09425284041149123,-0.1343586130152708,-1.2806760141839657,1.013103436683991,0.6635688423760439,-1.9698459361799094,0.0,0.059135474932712956,2.9003066782016225
13.73,-0.12359957493168812,-0.44180826501382264,1.6528234618419924,0.08184025206902719,-0.15003693999308867,-0.868690482075548,0.16368050413805438,-0.11417214597962344,-1.7216928542087704,0.5364004206827611,0.23964579399380362,-0.4340803224212345,0.13640042994563664,-0.1351424989868923,-0.29537116780350336,1.0636805096123034,0.661250090000715,-1.0157765531755243,0.0,0.06450723796615825,2.576492570131911
13.732,-0.08246661002189955,-0.43759761077510134,2.164438541574052,0.10652003254106165,-0.14967148243978057,0.11942552854686395,0.2130400650821233,-0.1168649082756976,-1.024698326315049,0.5775333644360866,0.23811801140496067,-0.7637647491619366,0.17753338790764103,-0.13438991187956117,0.3686192249344145,1.1130400421390145,0.6600877649651801,-0.39954131571619356,0.0,0.06911945778511806,2.080496968849511
13.734,-0.04272739589567187,-0.4326806025753296,2.7363550359538604,0.13036355849135567,-0.14779077078060263,0.8644140317966102,0.26072711699868845,-0.11801539366384181,-0.5657525430282486,0.6172726041522595,0.23660287522787193,-0.578664959645951,0.21727259815225947,-0.13288173322787195,0.9463731543003766,1.1607271529986884,0.6612034886638418,0.6110021553192091,0.0,0.07253964301318266,1.7609973667080978
13.736,-0.0045408914375819716,-0.4258097691203295,3.4588347645185626,0.1532754628823179,-0.14474330340635072,1.379833822041781,0.30655092676463574,-0.11766481765381401,0.25193272638725084,0.6554591111570287,0.23619413765381403,-0.2740929656143011,0.2554591056272803,-0.12984258940635074,1.5359335133063148,1.2065509627646358,0.6634833189012773,1.3763502221643784,0.0,0.0752448372474633,1.3116305482430464
13.738,0.031725777363311496,-0.4181780177585551,3.9042236486340305,0.17503546088326385,-0.14093576504372624,1.8061720810342208,0.35007092275020846,-0.11615894935171102,0.8069228385950571,0.6917257560324003,0.23543773334030418,-0.33780758611406847,0.29172577855914233,-0.12528558705513307,2.3569042506045625,1.2500709582606313,0.6676493802861216,2.1558147579439164,0.0,0.07754650730798479,0.9656994347376426
13.74,0.065778988484375,-0.4093754603311859,4.536351376651754,0.195467391515625,-0.1367217719476259,2.1970690971556905,0.390934783046875,-0.11349877314543069,1.4061889589438081,0.725779007609375,0.23504403042531616,-0.20385410063254594,0.325779001140625,-0.1195542207267955,3.014640743737056,1.290934789515625,0.673371614250179,3.074238295487354,0.0,0.07910032419780481,0.7696667094750655
13.742,0.09742887301420557,-0.39980724741058027,5.0084594676837835,0.2144573237273487,-0.13138051160872155,2.691871018628262,0.4289146484222275,-0.10969128980733946,2.0887555950166803,0.7574288990401098,0.23578486940319313,0.26425039199868944,0.35742886401420554,-0.11305263020004766,3.45137378483796,1.3289146834481318,0.6806210299876088,3.7171094655194805,0.0,0.07988534440319314,0.42848162427975695
13.744,0.12640881871275456,-0.38856152846740843,5.618010796139799,0.23184528621364775,-0.12441404786685209,3.1295228500582897,0.4636905714448017,-0.10466153524464869,2.4984262964652313,0.7864087867456234,0.2369431160208006,0.7046944145703229,0.3864088096952483,-0.10530054853089854,3.9210088727174988,1.3636905474448016,0.6891524978177531,4.437623701451808,0.0,0.079903364,-0.004347732602491217
13.746,0.1524266450427127,-0.376813188264491,6.022632069756598,0.2474559811164783,-0.11758735434448633,3.532945173593072,0.49491196224949435,-0.09898002280478323,2.8900379049049247,0.8124266705465794,0.23845643791163995,1.0823008811143966,0.41242663504271265,-0.0965887849815033,4.439348563638313,1.3949119382494943,0.699748424275212,5.316886610038525,0.0,0.079903364,-0.20561196254971725
13.748,0.17533059993891673,-0.3635989200116443,6.3686016708479185,0.261198347752565,-0.1092931348743825,4.098763688974947,0.522396696490575,-0.09256200353740296,3.3551378392752294,0.8353305955168218,0.24182257426287931,1.601620447151729,0.4353305899534717,-0.08751314140084686,4.876187372389203,1.422396673363875,0.710717158609386,5.891929558153846,0.0,0.07879167746330275,-0.48391517324629507
13.75,0.19501994539479964,-0.35003148593212774,6.887047023549246,0.27301196791996657,-0.10001617089801085,4.505888560948161,0.5460239358553196,-0.08484870255792645,3.831336767927426,0.8550199128563931,0.24531104845244123,1.8655377421455093,0.45501993639479965,-0.07633760912923447,5.430538412112598,1.4460239718553198,0.7242058600916215,6.638009573781796,0.0,0.07725425931633513,-0.8645536473051236
13.752,0.21127692141375612,-0.33584080867334765,7.169295660400382,0.2827661585767076,-0.09080037299427345,4.799764741855643,0.5655323181214685,-0.07679340726055835,4.160474329372942,0.8712769184137561,0.24951738943497973,2.321894477507755,0.4712769124137561,-0.06482627871152469,5.968598761248151,1.4655323531630706,0.7383965373266523,7.2235725833397755,0.0,0.07496876409234073,-1.0853441481655928
13.754,0.22397539410738893,-0.32128838468444865,7.361748658217194,0.29038522584046095,-0.07973202277018338,5.188794049170754,0.5807704506809219,-0.06799753986449156,4.347788719582281,0.8839753911073889,0.25448104927125503,2.6883477008506786,0.4839753851073889,-0.05258207208287688,6.32635088441367,1.4807704266809218,0.753696524616099,7.83971894926292,0.0,0.0722950108230531,-1.2645356181748033
13.756,0.23301332156675034,-0.30654861053794646,7.410334033593751,0.2958080055038843,-0.06876369845758928,5.513977587178571,0.5916160100326282,-0.058561171904017856,4.897686260520089,0.8930133181938569,0.2608735778013393,3.2167042156183037,0.49301331255432057,-0.039741271560267855,6.603425153415179,1.4916159860326281,0.7695628596964286,8.378210868020089,0.0,0.06927766786830357,-1.4552241650625
13.758,0.2383718189710162,-0.29154934286401146,7.5018546287708405,0.2990230853197758,-0.05724094612881234,5.831467597525057,0.5980461716395515,-0.04820609665769645,5.227121234049754,0.8983717861946565,0.26741139256787466,3.3843912736844874,0.49837180920956586,-0.025555272109317066,6.895153736182992,1.4980461476395517,0.7879359241747399,8.752122155944026,0.0,0.06583109596124866,-1.9100303255740938
13.76,0.23995941217881428,-0.27603701765516414,7.649681436127533,0.29997565026076584,-0.045221019366071424,6.024592854375603,0.599951301506024,-0.03735182022490347,5.526885867371501,0.8999593948611475,0.2747596980641892,3.66097312442278,0.49995941793069304,-0.01156848484507722,6.965070923320946,1.4999512784364786,0.8058184729303812,9.040439725571186,0.0,0.060839441521356175,-2.6371833361344112
13.762,0.2377721148636797,-0.26068178052349156,7.71429259122943,0.298663268778837,-0.033322108389220124,6.216928498829001,0.597326537541468,-0.026229213325065587,5.6680231391171,0.8977721406205911,0.2824278421478655,3.956753927839256,0.49777210510676834,0.002250388266157881,7.024653752149535,1.497326573541468,0.8238500727290723,9.48005081818364,0.0,0.055099392349630336,-2.9405731887364657
13.764,0.23183602805144696,-0.24533441150942045,7.763446780499642,0.2951016084540907,-0.02030196991271166,6.380786860786072,0.5902032159396213,-0.014351634999761506,5.97420662104746,0.8918360392872454,0.2904766728385404,4.026166403032197,0.49183603281564847,0.01643946317433818,7.146815859275698,1.4902032509964274,0.8441345281247318,9.95131498844169,0.0,0.04896885804960649,-3.017372329309802
13.766,0.2221975463579952,-0.22962963980921758,7.709426810826367,0.2893185334295943,-0.007271537013933547,6.674570379891747,0.5786370678295942,-0.002470294073954984,5.932361142821008,0.8821975723579952,0.298900192642015,4.17959182149732,0.48219753637279233,0.03061991759807074,7.160045534015005,1.4786370438443912,0.8640718975069668,10.222443647327975,0.0,0.04321194406752412,-2.901295178642015
13.768,0.20889383365808298,-0.21424414782795698,7.802158602193548,0.28133630673819743,0.006174035021505376,6.618505005752689,0.5626726124921316,0.009821827537634407,5.957460752021506,0.8688938589499284,0.3077319180860215,4.531149587129033,0.4688938248783977,0.0448419641827957,7.125956914806452,1.4626725894763948,0.8848115272903226,10.317720628333333,0.0,0.0370704257311828,-3.041786932387097
13.77,0.1920599504526578,-0.19856477906716596,7.695524825631836,0.2712359730506645,0.019190490091060393,6.739969686691037,0.5424719460855483,0.021690221295411316,5.9491039938068235,0.8520599317051495,0.3172803656820019,4.92297939074358,0.4520599552317276,0.05862406863825487,6.833339737481336,1.4424719220855482,0.9058469287068474,10.472158535941155,0.0,0.03132282599964337,-3.0598276949725394
13.772,0.1719179556923444,-0.18425169338790284,7.336948325309669,0.2591507625342237,0.03270583379425502,6.715091409895843,0.5183015240908657,0.03334459881340495,6.158913095210416,0.83191795301741,0.3270451089845866,4.901850743216955,0.43191794668113526,0.07215885164222326,6.791117581117702,1.4183015007634152,0.9268903653890705,10.573359927642455,0.0,0.02458411307099486,-3.248349845454227
13.774,0.14841104327977045,-0.16927604727233583,7.091005039958019,0.2450466256298422,0.046545788945102265,6.618283262359526,0.4900932522482066,0.045997142212055975,6.030029015741658,0.8084110688550933,0.3370419810947255,4.907745509234661,0.40841103354375896,0.08599793499461787,6.713486469149623,1.3900932879038739,0.9484182706307858,10.219414797228202,0.0,0.018031896096878365,-3.1327832836749194
13.776,0.12173537090341383,-0.1555583184411158,6.786405297243905,0.22904122742690614,0.05946680073183748,6.45799199963117,0.45808245486820504,0.058122326953547604,6.008485570636386,0.781735360018556,0.34681013352116435,4.780131056735233,0.3817353835867729,0.09929358866973924,6.387349078460764,1.3580824608682052,0.9691419478323833,9.990089853794906,0.0,0.01177438057865373,-3.164527659330382
13.778,0.09231596141569283,-0.1434380535786016,6.185626394307602,0.211389573918197,0.07119979627663069,6.230666506481229,0.4227791488118292,0.06946716140825902,5.777253462075551,0.7523159580840687,0.35588736709244484,4.68016899454763,0.35231595245253994,0.11066732144838104,6.242819133406147,1.3227791551803005,0.9873271696320975,9.798281432507743,0.0,0.005727783025574847,-3.180131957738855
13.78,0.060157108878005024,-0.131362717362789,5.706057063588791,0.1920942678614998,0.08400654917056047,6.073217478982447,0.384188534735558,0.08076396695860066,5.589857453208812,0.7201570795812702,0.365597279694589,4.7474643807838035,0.3201571028277718,0.12308432670657306,5.8328806707160155,1.2841885696053104,1.0074938699225275,9.314318778869266,0.0,-0.00012229548795545352,-2.8285152734355408
13.782,0.025462891513590505,-0.12094607849355302,5.138466864580707,0.17127773230183976,0.09556646833810888,5.838299610533428,0.3425554646036795,0.09153568777889208,5.228914280513849,0.6854629168032047,0.3744574773880134,4.70172001461915,0.28546288175038576,0.13351277951623688,5.370880015982331,1.2425554120086646,1.0244859572409264,8.7679000817266,0.0,-0.005887728189589303,-2.7565618805611267
13.784,-0.011118443704227038,-0.11211098429906098,4.40465000939011,0.14932893078206202,0.10629541349708785,5.4445451302127665,0.2986578615526284,0.10149914880696541,4.998589766371449,0.6488815372957729,0.3836286214029478,4.516435000503506,0.24888156129577296,0.14384005050897422,5.027151560849994,1.1986578965641241,1.0413157664796149,8.425101432872102,0.0,-0.011251748605491501,-2.560515923924759
13.786,-0.04992556408031458,-0.10476094488354855,3.663981361580344,0.1260446589773594,0.11594377012362506,5.07703589926638,0.2520893169547188,0.1115018400980392,4.794104751299139,0.6100744175104862,0.3921122901200383,4.2492571386465805,0.2100744408079123,0.15310391910903876,4.740966292549737,1.1520893524756912,1.0574934392109039,7.695260925580345,0.0,-0.016638022043519846,-2.522363777167623
13.788,-0.09014093308928359,-0.09822376566198023,2.994202531990468,0.10191543917141495,0.12553107944477543,4.743041231317884,0.2038308773428299,0.12072353356594781,4.635588453167163,0.5698590843485517,0.3998010323897295,3.857261027739187,0.16985906480140658,0.1623070715659478,4.408142479177052,1.1038308833428299,1.0717277121429762,7.0951423555496245,0.0,-0.021257209673656616,-2.336984328740617
13.79,-0.13165625005,-0.09317844659937739,2.432181488309866,0.07700625056071428,0.13403377786398468,4.302729268708813,0.15401250012142856,0.12959330703472222,4.502569040040469,0.5283437324142857,0.40637785633788315,3.2690578562286876,0.12834374105833335,0.1708003368639847,4.162260286725336,1.0540125057809524,1.0848539952576628,6.273275825186542,0.0,-0.025879858832136015,-2.375693772943726
13.792,-0.17410114507338353,-0.08900123944629847,2.0155697840504114,0.051539313007171024,0.14124523746498238,3.5068715965237365,0.10307862502856459,0.138293659059812,4.402619426052291,0.4858988666990558,0.41243855492514686,3.0507162393185663,0.08589885302617425,0.17838206386368977,3.799205126160282,1.0030786094979085,1.0966051463831963,5.762511988219623,0.0,-0.030419530918213866,-2.3176428045240893
13.794,-0.21736287683035502,-0.08582840734332724,1.5103242609718464,0.02558227732165833,0.14679393742778793,2.749533294253016,0.051164554626638076,0.1461666646416819,3.938395086074954,0.442637119169645,0.41832622513601464,2.766341355085558,0.042637127869430545,0.1858374099202925,3.437177704435466,0.9511645710095307,1.1072323831341866,4.85538448305777,0.0,-0.03511973698500914,-2.202621007119927
13.796,-0.26082242710407727,-0.08391208183711317,0.9664564066223719,-0.0004934632918454936,0.15061648332577368,2.137912364610442,-0.0009869275836909871,0.1530213748476258,3.37642148827073,0.3991775688959227,0.4229047483046303,2.296967267977557,-0.0008224398143776824,0.19118707526163475,2.8966903969399955,0.899013052834764,1.115248361206591,4.415452624395937,0.0,-0.039308122880817385,-2.193651978411883
13.798,-0.3043134408137758,-0.08349493640825578,0.06880668536459078,-0.026588061146711233,0.15332881777260796,1.5862696905316154,-0.053176123293422466,0.1588045231794321,2.88011064793486,0.3556865551862242,0.4263843309773324,1.524880233779766,-0.04431343592742032,0.19656054480434265,2.4187480655120495,0.8468238828364569,1.1225585393722262,3.3932982759692196,0.0,-0.044281203191362445,-2.4279646267158195
13.8,-0.347522411820812,-0.08424651724837075,-0.5400510190823076,-0.05251344729598762,0.15528609639367608,0.8800824944919141,-0.10502689555697108,0.1642476095522568,2.4087821214627083,0.312477584179188,0.42873869728143854,1.056293492500845,-0.08752241369829741,0.20009522115858075,1.8477179212189236,0.7949731177779498,1.1284140731718562,2.574856841699735,0.0,-0.04894826529471397,-2.355942230005793
13.802,-0.3899701065972835,-0.08612963797446459,-1.2142325643735,-0.07798206441713333,0.1560546821287362,0.3288546151337962,-0.1559641278669129,0.16804997418051307,1.9376044635322427,0.27002988940271655,0.4302608700258884,0.5550452596130855,-0.12997010184213034,0.2031290000517769,1.4275620528460815,0.7440358488676277,1.1318449222537068,1.6235102953011298,0.0,-0.05311769489750529,-2.010420051142151
13.804,-0.4314628907892483,-0.08955198170657754,-1.762545916862958,-0.10287773846098953,0.15456880555437505,-0.5520893039818551,-0.2057554778905804,0.17076326207592218,1.2350980086039156,0.22853710499096097,0.4306696888153277,0.01503462831049307,-0.171462900773549,0.2050747474452668,0.9192621928624807,0.6942445428739296,1.1334226884456249,0.6031771990996778,0.0,-0.056967417890533605,-1.9250489812229914
