time,des_dof_pos_left_ankle_pitch_joint,dof_pos_left_ankle_pitch_joint,dof_vel_left_ankle_pitch_joint,dof_tau_left_ankle_pitch_joint,des_dof_pos_left_ankle_roll_joint,dof_pos_left_ankle_roll_joint,dof_vel_left_ankle_roll_joint,dof_tau_left_ankle_roll_joint,des_dof_pos_left_hip_pitch_joint,dof_pos_left_hip_pitch_joint,dof_vel_left_hip_pitch_joint,dof_tau_left_hip_pitch_joint,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint,dof_tau_left_hip_roll_joint,des_dof_pos_left_hip_yaw_joint,dof_pos_left_hip_yaw_joint,dof_vel_left_hip_yaw_joint,dof_tau_left_hip_yaw_joint,des_dof_pos_left_knee_joint,dof_pos_left_knee_joint,dof_vel_left_knee_joint,dof_tau_left_knee_joint,des_dof_pos_waist_yaw_joint,dof_pos_waist_yaw_joint,dof_vel_waist_yaw_joint,dof_tau_waist_yaw_joint
3.204,-0.50999999,-0.5223253758195174,0.047454615621595794,0.3606125821500239,-0.150000006,-0.151585847,-0.03786618694171046,0.04036154204192547,-0.300000012,-0.244990751879957,0.3520974315861204,-5.773342365792523,0.150000006,0.1257570935143335,0.7407246812737698,-0.34339979366973244,-0.25,-0.30355525,-0.04791336279108934,2.8720511910335644,0.600000024,0.565325022,0.22664801055028666,2.504310972619565,0.0,0.008998680487219303,0.9746456225845677,-3.319056323799331
3.206,-0.50999999,-0.521954775,0.07926148898931244,0.2595467164298777,-0.150000006,-0.151585847,-0.039052187780429876,0.02734712389419309,-0.300000012,-0.24423515321422634,0.322028291440209,-5.743219684722004,0.150000006,0.12728087989063055,0.6533491773911649,-0.3522047410343189,-0.25,-0.30356872578577365,0.04163442434057713,2.889278966708942,0.600000024,0.5653384977857737,0.18527219214155088,2.458000536815105,0.0,0.010907465676404228,0.894109042866643,-3.2801668455977913
3.208,-0.50999999,-0.5219431548373862,0.2209088575068572,0.34229453513506974,-0.150000006,-0.151585847,0.004988801370289271,0.021912652625561833,-0.300000012,-0.2438419827590181,0.29309350437109605,-5.696360755856056,0.150000006,0.1284380135662095,0.7598284191046444,-0.5357576229134493,-0.25,-0.3039270068373862,-0.05060819946144981,2.7776017791868157,0.600000024,0.5657200480783682,0.10843327309450271,2.401355371391034,0.0,0.012446120728823326,0.827985397015443,-3.4891598620478272
3.21,-0.50999999,-0.5215725025781952,0.1368205679214014,0.34441887028373863,-0.150000006,-0.151585847,-0.10892870324432408,0.03265327195574507,-0.300000012,-0.2430997559050363,0.38455980392289957,-5.779563905876801,0.150000006,0.12992154493857325,0.5872224508341592,-0.5410684632021436,-0.25,-0.30355635457819524,-0.03438063465195344,2.7319285604385155,0.600000024,0.5660916226731589,0.30611636101763284,2.397814811198571,0.0,0.014300304360378012,0.7852036346297108,-3.291592948771119
3.212,-0.50999999,-0.5215698356788617,-0.0006264782886178862,0.40361672689430894,-0.150000006,-0.151585847,0.01730048910569106,0.04079253536178862,-0.300000012,-0.24232923155284553,0.2635417018577236,-5.8991319614674795,0.150000006,0.13108077620731706,0.6539001770813008,-0.569345071199187,-0.25,-0.30355525,0.0768025718495935,2.7733305956097563,0.600000024,0.566476107,0.14311446237398373,2.328153377195122,0.0,0.015848088093495933,0.711095841,-3.376839785276423
3.214,-0.50999999,-0.521187067,0.03358459564231799,0.3699699797420258,-0.150000006,-0.151585847,-0.06115418391271001,0.038260960940224006,-0.300000012,-0.24194465141197954,0.1559598842018505,-5.973260142014488,0.150000006,0.13223820382347212,0.6659699056160214,-0.7648365668165327,-0.25,-0.30355525,0.014287606720233747,2.721147160486365,0.600000024,0.5664788607427562,0.13925241962649135,2.311504135280497,0.0,0.01776915282347212,0.9031997494690772,-3.1421346193606037
3.216,-0.50999999,-0.521176145376187,0.14227781209276844,0.4073046785661067,-0.150000006,-0.151585847,0.044103707775018264,0.0410476315193572,-0.300000012,-0.24154123875237402,0.15958615731482834,-6.135414480615778,0.150000006,0.13379443604894084,0.6540679008035062,-0.8657795507509131,-0.25,-0.30355525,-0.013626466814463112,2.6206262030518626,0.600000024,0.566870405623813,0.10757776504236669,2.2806075956355003,0.0,0.019336306672753836,0.778972626,-3.2228730045880205
3.218,-0.50999999,-0.52080369,0.17911380853754472,0.379234593772348,-0.150000006,-0.151585847,-0.04580701955184743,0.03480073331728248,-0.300000012,-0.24077768463694876,0.22425403517330156,-6.08782806614851,0.150000006,0.13496870548152565,0.6579922491437425,-0.8880393753864123,-0.25,-0.30355525,0.013944060241954707,2.7623171577845054,0.600000024,0.5672615507554231,0.04095749942145411,2.3386837865780694,0.0,0.020883031481525625,0.773704251694398,-3.3860992046505367
3.22,-0.50999999,-0.52080369,0.1412038813168636,0.3916793514174723,-0.150000006,-0.151585847,0.011002941746151093,0.034165935008473564,-0.300000012,-0.2403942825769185,0.2783657570632534,-6.12880250562406,0.150000006,0.13611968025098461,0.589092767163504,-0.9297004641257907,-0.25,-0.30355525,-0.023886406075426664,2.741576824537176,0.600000024,0.567627192,0.06317337336400525,2.2636579013295144,0.0,0.022052674674066117,0.6677444450498866,-2.947355762180809
3.222,-0.50999999,-0.5207846473968557,0.06043015480990948,0.35121503573082424,-0.150000006,-0.151585847,-0.03518902833206289,0.030413394986183895,-0.300000012,-0.2400096246650786,0.1902135257117675,-6.085626421433063,0.150000006,0.13728997360790854,0.574514850198666,-0.9915559725726536,-0.25,-0.30355525,0.026744317695092903,2.839310340926632,0.600000024,0.5676461873349214,0.11267526272748928,2.392904974686994,0.0,0.023569588004764174,0.612558783432587,-3.3818679125740827
3.224,-0.50999999,-0.520419359,0.20080932884763947,0.397966933230329,-0.150000006,-0.151585847,0.05125122717858846,0.0438251050830949,-0.300000012,-0.2396078559725799,0.2042703207440391,-6.222579120799595,0.150000006,0.13882322757200763,0.555330595853958,-1.0588949858266572,-0.25,-0.30355525,-0.052980815188245114,2.690606423952432,0.600000024,0.568010569,-0.07493780150214592,2.2992806218963997,0.0,0.024737553572007628,0.6433913356113495,-3.371745533255007
3.226,-0.50999999,-0.520419359,0.027423749087581092,0.41463435077571825,-0.150000006,-0.151585847,0.019877231833178872,0.03579880571339203,-0.300000012,-0.23886027943327154,0.22029179854796108,-6.138633055112605,0.150000006,0.14033754287048192,0.7425806262115384,-1.1350768073021316,-0.25,-0.30355525,0.08535022751413346,2.7221162843158018,0.600000024,0.5680287785192308,0.11907707894578314,2.3064216527400374,0.0,0.026251868870481927,0.7006608459677943,-3.2971757176911494
3.228,-0.50999999,-0.520419359,0.0712021258242497,0.43427607824537817,-0.150000006,-0.151585847,0.02443263324537815,0.02959994835438175,-0.300000012,-0.23848745208283315,0.2616876143901561,-6.027701351894838,0.150000006,0.1414645327145258,0.6553156186744298,-1.239314738262425,-0.25,-0.30355525,0.007869908140936374,2.7043047364732296,0.600000024,0.5684015859258104,0.018655619971428575,2.3114059544088836,0.0,0.02737885871452581,0.5691273061061225,-3.3125311298480193
3.23,-0.50999999,-0.520419359,0.009584712419161676,0.42340887398502997,-0.150000006,-0.151585847,0.013266923209580839,0.025293249823353296,-0.300000012,-0.23810045048203593,0.23910447038922156,-6.059281766356288,0.150000006,0.14299945896706587,0.651625696526946,-1.3252729652604789,-0.25,-0.30355525,0.056110313580838324,2.7043529443742513,0.600000024,0.568777323,0.14086885558383233,2.382914502751497,0.0,0.028913759260479042,0.6040729365538922,-3.3978746035149703
3.232,-0.50999999,-0.5204074783182299,0.05543283219838009,0.4570526143034394,-0.150000006,-0.151585847,0.03564329364678953,0.03615620964984153,-0.300000012,-0.23770364260547014,0.2457736315559338,-5.967846871337598,0.150000006,0.1441560970453105,0.6269994569701843,-1.4342290892449818,-0.25,-0.30355525,0.010772830920882732,2.7446015364634344,0.600000024,0.568777323,0.14250288970794694,2.3085894580868644,0.0,0.03005758836354032,0.5685520981672733,-3.361721237140627
3.234,-0.50999999,-0.520035982,0.14016006550910637,0.40612986799028655,-0.150000006,-0.151585847,-0.030309368266877124,0.03779843413695969,-0.300000012,-0.23695444260247692,0.2865237070302331,-5.94989677700595,0.150000006,0.14528917442945605,0.6469603859649102,-1.4003750066943905,-0.25,-0.30355525,-0.15130939431860127,2.730495932491865,0.600000024,0.5687835140078922,-0.008571865968795531,2.3250017929757165,0.0,0.030819169429456048,0.5270035179432977,-3.138051238024891
3.236,-0.50999999,-0.520035982,-0.012509308056063805,0.41793381397232,-0.150000006,-0.151585847,-0.005167338583157401,0.03672840123621863,-0.300000012,-0.23656345882852453,0.24779187396434435,-5.933478102002346,0.150000006,0.1464731436873094,0.6915368650560638,-1.543089526042224,-0.25,-0.30355525,-0.02578155511212761,2.5897682440534835,0.600000024,0.5691607,0.11835949802885293,2.3498743175726013,0.0,0.031990278515833914,0.6053063963028383,-3.383244316469153
3.238,-0.50999999,-0.520035982,0.0001351024628308957,0.4469163322209598,-0.150000006,-0.151585847,0.005376794398646198,0.030250801925057417,-0.300000012,-0.236192942,0.2719011623669769,-5.823364091710383,0.150000006,0.1479767253582739,0.6761353649343649,-1.5480035609508038,-0.25,-0.30355525,0.002974015564245135,2.7396597661186997,0.600000024,0.5691607,0.07258948019472986,2.288395757662275,0.0,0.03311646786111447,0.5250450764449414,-3.1602472219828357
3.24,-0.50999999,-0.520035982,-0.03206306512228612,0.4647246033743692,-0.150000006,-0.151585847,-0.005365676537965027,0.03682900101713414,-0.300000012,-0.23618106410679496,0.16828813893028988,-5.800252798339514,0.150000006,0.14914285167961508,0.5599986522822439,-1.7627888524004225,-0.25,-0.30355525,0.12218447150932989,2.7489961553656848,0.600000024,0.5691726074502992,0.05196859572655792,2.3156143370780424,0.0,0.033905168236709304,0.4893958178366389,-3.1572960266620114
3.242,-0.50999999,-0.520035982,0.036768440173852085,0.48152090880266385,-0.150000006,-0.151585847,-0.06106318696284612,0.019584658169295478,-0.300000012,-0.23580365242096038,0.09614169106975114,-5.751922451169646,0.150000006,0.1502751014500526,0.583962235550999,-1.866850938963547,-0.25,-0.30355525,0.05339212330073607,2.7373025575162986,0.600000024,0.569545031,0.006171867323869611,2.3786182393091484,0.0,0.035032415158079214,0.45047745559376096,-3.097841617790396
3.244,-0.50999999,-0.520035982,-0.09931236041500174,0.4664473425355766,-0.150000006,-0.151585847,0.05835893194356817,0.028796281563617243,-0.300000012,-0.23542793489835262,0.09673984886575535,-5.725005369949877,0.150000006,0.15140318895793903,0.6034023502008412,-1.917458790828952,-0.25,-0.30355525,0.004044140411146167,2.7383792409610934,0.600000024,0.569545031,-0.047662296095688755,2.322985865681388,0.0,0.035783850203294776,0.32635606332457057,-3.040777405016474
3.246,-0.50999999,-0.5200332761007527,-0.08390203873780044,0.5036688942168002,-0.150000006,-0.15120247,0.03582933730662782,0.009616045044185482,-0.300000012,-0.235041857,0.10104517144889537,-5.673662253484826,0.150000006,0.15256762326438456,0.5997749119283807,-1.8950559614542366,-0.25,-0.30355525,0.0994938612736101,2.759683960393785,0.600000024,0.569545031,-0.05875282096552561,2.403684172625637,0.0,0.03694382736513717,0.4977343992376791,-3.215763436900704
3.248,-0.50999999,-0.519651651,0.027122699535834537,0.49436465134247237,-0.150000006,-0.15120247,0.04494004058874459,0.010179204764309766,-0.300000012,-0.235041857,0.10586766487542087,-5.673148989620971,0.150000006,0.1537393711053391,0.5097294451895141,-1.9565309464550265,-0.25,-0.30355525,0.03257593636075037,2.6650231592996634,0.600000024,0.569545031,-0.035612747947570945,2.4587786456214524,0.0,0.037724384931697934,0.42935088513708514,-3.142195185936508
3.25,-0.50999999,-0.519651651,0.043279911228087165,0.4703754301510896,-0.150000006,-0.15120247,-0.02637208635290557,0.01627764270230024,-0.300000012,-0.23502881475581114,0.12459802003523003,-5.372326636857869,0.150000006,0.154899894187046,0.6577423405598063,-1.9699199837420098,-0.25,-0.30355525,-0.09214904670544795,2.675149416337288,0.600000024,0.569545031,0.0596433872066586,2.482381917469007,0.0,0.038498975488377725,0.36452847180992737,-3.2175020513733656
3.252,-0.50999999,-0.519651651,0.03447421742814549,0.4293755411580203,-0.150000006,-0.15120247,0.035446276086463925,0.0360102587149672,-0.300000012,-0.23465848,0.022132707754323196,-5.45026733451282,0.150000006,0.15606810441860464,0.5503444728658319,-1.9282074250703638,-0.25,-0.30355525,-9.144310256410247e-05,2.685400085110316,0.600000024,0.569545031,-0.038051616682766846,2.5419607825229575,0.0,0.03927718349493142,0.4219056815652952,-3.4618658475957065
3.254,-0.50999999,-0.519651651,-0.01265645529966611,0.45661428275375626,-0.150000006,-0.15120247,-0.04373484841402337,0.041922735662771285,-0.300000012,-0.23465848,0.16988954573539233,-5.480797237070117,0.150000006,0.15721954751168613,0.5251468795884807,-2.004215552550918,-0.25,-0.30355525,0.016426761743739568,2.619191798674457,0.600000024,0.569545031,0.0178144118163606,2.491901824033389,0.0,0.040045114674457434,0.36255035026043403,-3.298040749813856
3.256,-0.50999999,-0.519651651,0.16854993919387146,0.43824874755490645,-0.150000006,-0.15120247,0.051938710883987126,0.029912346467628474,-0.300000012,-0.23463946428138788,0.10374084562131872,-5.368696073229522,0.150000006,0.15837013047478238,0.5090883716055801,-2.007548481351616,-0.25,-0.30355525,0.08081418152664838,2.676771210475498,0.600000024,0.569545031,0.14092423784189817,2.4053570606921424,0.0,0.04081218575617026,0.3647706528044593,-3.2185752378373675
3.258,-0.50999999,-0.519651651,0.13024378254002036,0.4454089564823956,-0.150000006,-0.15120247,-0.0013939840977018002,0.01855772804936035,-0.300000012,-0.234275103,0.21896422133793728,-5.4511297132032155,0.150000006,0.15950036397928222,0.4002953491085702,-2.1663990656094194,-0.25,-0.30355525,0.03124786799864146,2.757339238454885,0.600000024,0.569545031,0.08072421458541831,2.514905317169931,0.0,0.041559913970791354,0.35085447436884415,-3.1610683696748554
3.26,-0.50999999,-0.519651651,-0.02772035236590062,0.42141055187524057,-0.150000006,-0.15120247,0.061732253178987895,0.03519520826299105,-0.300000012,-0.234275103,0.07462418048171632,-5.358958305713461,0.150000006,0.16022948233227668,0.4872460890073588,-2.0641413724281668,-0.25,-0.30355525,-0.061499588273293326,2.7187331098410503,0.600000024,0.569545031,-0.04506633406668176,2.513166303017774,0.0,0.04192402012419336,0.3334643261991396,-3.2434976712584627
3.262,-0.50999999,-0.519651651,0.011710750539374325,0.4867973698737864,-0.150000006,-0.15120247,-0.020386582067961165,0.02992497125026969,-0.300000012,-0.234275103,-0.06241805639266451,-5.415799438251349,0.150000006,0.1613960387874865,0.49344839071952534,-2.007731021415318,-0.25,-0.30355525,0.009679537139158575,2.7473451557508093,0.600000024,0.5691607,-0.06209279905070118,2.487223727093851,0.0,0.04270696129234088,0.38545994907119746,-3.106319835357066
3.264,-0.50999999,-0.519651651,-0.056123023430158354,0.521077539556606,-0.150000006,-0.15120247,-0.00581552494303947,0.019299738821082484,-0.300000012,-0.23426613246750178,0.01008133121649728,-5.240200073456866,0.150000006,0.1621766019198771,0.40457597433869064,-2.0627582851763173,-0.25,-0.30355525,0.07965387256369652,2.6995342953973056,0.600000024,0.5691696928548806,-0.038011704642874025,2.4702752498163556,0.0,0.04346862453249823,0.38927021299763653,-3.0430759945138264
3.266,-0.50999999,-0.519651651,-0.0725303135108131,0.5117696286858765,-0.150000006,-0.15120247,0.02354799495276066,0.01352922739869518,-0.300000012,-0.233891726,-0.01219752649522774,-5.2612068773941045,0.150000006,0.16331233258801497,0.5058924724827836,-2.018884452551891,-0.25,-0.30355525,0.12198560304603116,2.771752124986106,0.600000024,0.5695392267985985,-0.0817939657716564,2.438668170819862,0.0,0.043854624995408965,0.1751498076648544,-3.104846736728404
3.268,-0.50999999,-0.519651651,0.024553540166109784,0.5327907920477327,-0.150000006,-0.15120247,-0.05061622942147971,0.017893249966109786,-0.300000012,-0.233891726,0.1657557655785203,-5.117293471643436,0.150000006,0.1640891274162291,0.3135713088988067,-2.028036680890692,-0.25,-0.30355525,-0.02747773006157518,2.586474495080191,0.600000024,0.5691715236415275,0.017137186507875896,2.476127078423866,0.0,0.044621535774701675,0.30577002590405733,-3.14340078873747
3.27,-0.50999999,-0.519651651,0.05454020369418052,0.47515457771733965,-0.150000006,-0.15120247,-0.07501969148396676,0.008534773580760095,-0.300000012,-0.233891726,0.09955584603325415,-5.191449607008313,0.150000006,0.16485752553800476,0.4163305299216152,-2.0810185161437054,-0.25,-0.30355525,0.15232157578741093,2.68972472956057,0.600000024,0.569545031,0.011845007564726841,2.459813296643705,0.0,0.04501645429691212,0.4000224727286223,-3.090613394473278
3.272,-0.50999999,-0.519651651,0.016060709290318727,0.5107476241704668,-0.150000006,-0.15120247,-0.00783609805383789,0.001548352458756118,-0.300000012,-0.233891726,-0.04987290623242211,-5.1698358150222035,0.150000006,0.1656215809746926,0.33406547199367315,-2.0324290230416615,-0.25,-0.30355525,0.015008240838605705,2.6799842472528352,0.600000024,0.569545031,0.13064617696275516,2.3918365568848037,0.0,0.04577161780183837,0.22999941281723768,-3.0435111599945084
3.274,-0.50999999,-0.519651651,0.01824550093160349,0.48517224743309817,-0.150000006,-0.15120247,-0.018305844565706088,0.020142816379768027,-0.300000012,-0.233891726,-0.004774856657060862,-5.091668694677627,0.150000006,0.1663903059190482,0.41622709026425925,-2.0498305997795048,-0.25,-0.30355525,-0.024923753078919048,2.714396664346407,0.600000024,0.569545031,0.07113532778883176,2.4431372591057037,0.0,0.046155515459524094,0.24239623799473872,-3.1949996231993305
3.276,-0.50999999,-0.5196405032211538,0.04197899355132067,0.4890651964621177,-0.150000006,-0.15120247,-0.00701456056568582,0.03002146281058851,-0.300000012,-0.233891726,0.11587863752826691,-5.103395831152109,0.150000006,0.16715872655769232,0.3740069437509268,-2.020422496034986,-0.25,-0.30355525,-0.07192949311214088,2.6821178797611216,0.600000024,0.569545031,-0.013494356171107507,2.4268349193462697,0.0,0.04653972577884615,0.2043643540971965,-3.0221742586115616
3.278,-0.50999999,-0.519268274,-0.008233589437842996,0.4762680996912432,-0.150000006,-0.15120247,-0.022635272410880456,0.026697579927225008,-0.300000012,-0.233891726,-0.03998501742615128,-5.078469770263421,0.150000006,0.16790391772059177,0.302966511254116,-2.0022626039031257,-0.25,-0.30355525,-0.10436542041684561,2.7108628531131,0.600000024,0.569545031,0.07596970390145551,2.4178811969195895,0.0,0.046912320905034596,0.12456156572488666,-3.070200336532808
