time,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint,dof_tau_left_hip_roll_joint
3.0,-0.349999994,-0.6978680400731271,0.07199575647138248,0.017913752001075423
3.002,-0.349999994,-0.6958828448676558,1.2195819914154302,6.214457999675371
3.004,-0.349999994,-0.6912710880437223,2.3770278740505315,3.281403107021264
3.006,-0.349999994,-0.6851038635264038,3.123452059161051,2.7724881687452805
3.008,-0.349999994,-0.6781744235397241,3.585891789701237,2.3009198804883444
3.01,-0.349999994,-0.6708788916924083,3.756131692686935,1.7242668171511184
3.012,-0.349999994,-0.6624479045371388,4.1228253797294006,1.248223893939575
3.014,-0.349999994,-0.6536100652010014,4.23930689297711,0.8303389484220314
3.016,-0.349999994,-0.644777596944557,4.577638159097293,0.6893576866708
3.018,-0.349999994,-0.6355701838700928,4.470944947976445,0.6796152691382346
3.02,-0.349999994,-0.6263895591748477,4.649222329925475,0.31732696313328557
3.022,-0.349999994,-0.6175336125436987,4.523414138015738,-0.06780553108703946
3.024,-0.349999994,-0.6079584985780002,4.655332637895126,-0.3852403108224288
3.026,-0.349999994,-0.5991374679268118,4.395056073993216,-0.23775073973188146
3.028,-0.349999994,-0.5903354963182036,4.3052928160754895,-0.18205168061920687
3.03,-0.349999994,-0.5818887471621975,4.142416026450006,-0.2541828939735431
3.032,-0.349999994,-0.5738428362590031,3.9434478933699024,-0.4547848875840687
3.034,-0.349999994,-0.5661771065072567,3.858394151024982,-0.5853451830882703
3.036,-0.349999994,-0.5589023560594911,3.7908220302878988,-0.7492354429228288
3.038,-0.349999994,-0.5516071052714269,3.613974819240434,-0.4885395967258314
3.04,-0.349999994,-0.5447104319423123,3.3919277281353994,-0.34078386832014307
3.042,-0.349999994,-0.5381973254962532,3.2034760034038303,-0.17127573038467941
3.044,-0.349999994,-0.5320737661638189,3.0505755377278048,-0.19325114678886368
3.046,-0.349999994,-0.5259296154247914,2.9423939902681764,-0.2746197220097736
3.048,-0.349999994,-0.5201838066705616,2.783273377356027,-0.300368755726243
3.05,-0.349999994,-0.5148132477599048,2.6776118760874477,-0.39823901871647827
3.052,-0.349999994,-0.5094593441210892,2.694496404876045,-0.3955259957480296
3.054,-0.349999994,-0.504456477504351,2.5638662128188106,-0.3088001105765884
3.056,-0.349999994,-0.4991028395749822,2.5438436684363896,-0.1803673078031272
3.058,-0.349999994,-0.49452785912853564,2.512452707570116,-0.0581739771427378
3.06,-0.349999994,-0.4899132745638629,2.308900648950156,-0.015334655588785046
3.062,-0.349999994,-0.48491712051627517,2.3670564870463813,0.09125994480541313
3.064,-0.349999994,-0.480704175323937,2.200361305025228,0.06723813706443207
3.066,-0.349999994,-0.47688708741833813,2.0189628710315186,-0.00237517876504298
3.068,-0.349999994,-0.4726667764980943,1.9810669609845164,-0.12722873107884705
3.07,-0.349999994,-0.4688343904934676,2.055466494080906,-0.08118175317595588
3.072,-0.349999994,-0.4649861659887361,2.0075296668950675,-0.18314176203296184
3.074,-0.349999994,-0.4615454574934676,1.870242837463862,-0.24877032951971714
3.076,-0.349999994,-0.4576972606294013,1.883655409556728,-0.38672610707314764
3.078,-0.349999994,-0.4542578134522278,1.7341391805240647,-0.30252344116738145
3.08,-0.349999994,-0.45043477118743297,1.8296143672204603,-0.0033938149979730534
3.082,-0.349999994,-0.44735943543661805,1.6753191164186798,-0.12229430737311647
3.084,-0.349999994,-0.4439031148660725,1.713293535684492,0.042493328104812836
3.086,-0.349999994,-0.4408494674351918,1.3995247007662615,0.1156623742115797
3.088,-0.349999994,-0.438161091474463,1.4690666286210023,0.1742739852548926
3.09,-0.349999994,-0.4350947200038369,1.3860174289290168,0.18301200979184654
3.092,-0.349999994,-0.43240214948578837,1.268724757913905,0.1169593819269961
3.094,-0.349999994,-0.4301249911869159,1.3374148210903427,0.16793864692032112
3.096,-0.349999994,-0.42781143906959007,1.180516723082936,0.2060815141593184
3.098,-0.349999994,-0.4255108151093787,1.0947887212684098,0.13970423921372033
3.1,-0.349999994,-0.4231956883740278,1.0924620993810983,0.1844778579811454
3.102,-0.349999994,-0.4209204173519051,1.1248199620754853,-0.006269551845794393
3.104,-0.349999994,-0.4186110081691904,1.06670045627793,-0.03245486017038274
3.106,-0.349999994,-0.41668182367762446,1.1272727794829034,-0.11364514987930414
3.108,-0.349999994,-0.41399644149010134,1.1533198453675466,-0.1862209116185482
3.11,-0.349999994,-0.41209609391951135,1.1036459684876032,-0.239035404135106
3.112,-0.349999994,-0.40978924376371656,1.0645230928596134,-0.24842364195085878
3.114,-0.349999994,-0.4078648853821293,0.9693849515665399,-0.29688635659220536
3.116,-0.349999994,-0.4055745510894599,0.9474243228279801,-0.2755885236086129
3.118,-0.349999994,-0.40366045731411104,1.0015626769723054,-0.2096511024748831
3.12,-0.349999994,-0.4017319787957335,0.9804368266919319,-0.12809037769050172
3.122,-0.349999994,-0.3998201369870439,0.9816159342947819,-0.13312892286009748
3.124,-0.349999994,-0.3982900378087081,0.8544301149029265,-0.0311675306923626
3.126,-0.349999994,-0.3967587557962608,0.7809688503087248,0.07717662025886865
3.128,-0.349999994,-0.3952161369477825,0.6687960913304721,0.16431386054756797
3.13,-0.349999994,-0.3936871675943756,0.6480626889151574,0.16956925328836986
3.132,-0.349999994,-0.3925367073918871,0.6682188468015656,0.23159439997177084
3.134,-0.349999994,-0.3913876566370939,0.6059309237430763,0.25407019346804943
3.136,-0.349999994,-0.38985041059814085,0.5426593061443212,0.22839151286831127
3.138,-0.349999994,-0.3887061595041116,0.6560523037997855,0.3999957414218806
3.14,-0.349999994,-0.38793320051102936,0.596156140111243,0.2967682795495731
3.142,-0.349999994,-0.38679248604844124,0.40848577860743407,0.4190549009839329
3.144,-0.349999994,-0.3860203496090118,0.602222596140422,0.41115553894063656
3.146,-0.349999994,-0.3852479684726558,0.4197022313686405,0.4640654566304063
3.148,-0.349999994,-0.3841030063963697,0.47415798108186025,0.4556063816026812
3.15,-0.349999994,-0.38333887657052124,0.39437327295626123,0.3949447974427801
3.152,-0.349999994,-0.3825682173075456,0.3869081496640839,0.3925739898538562
3.154,-0.349999994,-0.38180052475971393,0.39425199984982123,0.37989377362526816
3.156,-0.349999994,-0.38103399922098397,0.4806530075688204,0.39968061870112626
3.158,-0.349999994,-0.3802704086309795,0.3247118884145786,0.34683268375626425
3.16,-0.349999994,-0.37949930605770144,0.37485527053648066,0.36914155810014304
3.162,-0.349999994,-0.3787325420122751,0.3890955106741747,0.3319668279280181
3.164,-0.349999994,-0.3779650824415184,0.23729789553807829,0.3073260787935943
3.166,-0.349999994,-0.37720204851189043,0.342563629,0.32393199182152294
3.168,-0.349999994,-0.3764351966728116,0.34129200275856325,0.2501670014318506
3.17,-0.349999994,-0.37604123375119847,0.27022195732742094,0.26232636185522534
3.172,-0.349999994,-0.3748996571073493,0.42843743181172583,0.2091409535251858
3.174,-0.349999994,-0.3745165183067705,0.2982107452947873,0.20112899014499702
3.176,-0.349999994,-0.37374483505770145,0.28934638525226514,0.15136858800238437
3.178,-0.349999994,-0.37297807236415637,0.4033996828360343,0.0982627034957102
3.18,-0.349999994,-0.3722162084603438,0.39046068541553053,0.09308207160450505
3.182,-0.349999994,-0.37183152521902363,0.4302963869559794,0.03466544340434209
3.184,-0.349999994,-0.37106580653932314,0.34395204799070545,0.040819340366539565
3.186,-0.349999994,-0.37067600648838045,0.33641052556203077,0.015946280380765107
3.188,-0.349999994,-0.36990957476222114,0.43351686933507355,0.01693495332368296
3.19,-0.349999994,-0.36915000707825985,0.28607648483245446,0.010149055388542666
3.192,-0.349999994,-0.368757986093184,0.2829407111068875,-0.01945517403574833
3.194,-0.349999994,-0.36799148966555423,0.27657873241907033,-0.035469602994278905
3.196,-0.349999994,-0.36722941728110103,0.35312059433293613,-0.09437664265479027
3.198,-0.349999994,-0.36684086272338906,0.2417358084601432,-0.12520106119164678
3.2,-0.349999994,-0.36607904285162673,0.34041910621737576,-0.16064007580479084
3.202,-0.349999994,-0.3656892461666865,0.29948123020505185,-0.1402405034025974
3.204,-0.349999994,-0.36492831651180446,0.2763297313226955,-0.15156215934321982
3.206,-0.349999994,-0.3645430843029359,0.33926630415290593,-0.18617007360862792
3.208,-0.349999994,-0.3637714932087257,0.3121517294397425,-0.1805212076762427
3.21,-0.349999994,-0.36301589,0.2158934946540341,-0.16690991598712906
3.212,-0.349999994,-0.3630050489827934,0.2176004112845615,-0.19923788288952177
3.214,-0.349999994,-0.36224074135377976,0.44022438829867017,-0.26440624685276143
3.216,-0.349999994,-0.36147579157302967,0.28563199037570053,-0.28230561783069036
3.218,-0.349999994,-0.36108576746043847,0.3538615330028599,-0.2432101190257388
3.22,-0.349999994,-0.36032484280827604,0.19347183532368983,-0.3066461188425421
3.222,-0.349999994,-0.3599400621510791,0.32833672942266184,-0.27710232646582733
3.224,-0.349999994,-0.359173591879857,0.2727263882297974,-0.24344840645983312
3.226,-0.349999994,-0.3587902619138465,0.19361406489251667,-0.25018431688226883
3.228,-0.349999994,-0.3584017027169544,0.13463138112733508,-0.266051298321589
3.23,-0.349999994,-0.357644796,0.4255363984996392,-0.2395132997204715
3.232,-0.349999994,-0.3576390835044701,0.265658293480391,-0.15068748013362737
3.234,-0.349999994,-0.35725575423021927,0.12404348207006673,-0.197235634371306
3.236,-0.349999994,-0.356872526813686,0.10573394412594876,-0.12658554624573054
3.238,-0.349999994,-0.3564901626294964,0.29266482733705035,-0.1806680524833333
3.24,-0.349999994,-0.35610362417697533,0.17845608898569895,-0.17357621130675724
3.242,-0.349999994,-0.355726004,0.22178640219876072,-0.13639394267778837
3.244,-0.349999994,-0.35572054667615655,0.1039362462099644,-0.11099129163701067
3.246,-0.349999994,-0.355338997222675,0.06495650404470278,-0.15125305705093478
3.248,-0.349999994,-0.35495361393145786,0.23597583124102992,-0.16914979823971868
3.25,-0.349999994,-0.354574919,0.2500938401430104,-0.05535212198319628
3.252,-0.349999994,-0.35456941685114457,0.1879899788118847,-0.04875747325560431
3.254,-0.349999994,-0.354191542,0.1557358804455232,-0.18931211870406328
3.256,-0.349999994,-0.35418587452885075,0.0857014050591321,-0.052142098447782545
3.258,-0.349999994,-0.353808165,0.15064870396603505,-0.12144226398248123
3.26,-0.349999994,-0.3538026167207592,-0.02650842574875445,-0.05200859987497034
3.262,-0.349999994,-0.353424788,0.19327960850509288,-0.11466849983439184
3.264,-0.349999994,-0.3534191071031112,0.0652637110352843,-0.09925824607962809
3.266,-0.349999994,-0.35303479087985695,0.19347083575709179,-0.016568984385458882
3.268,-0.349999994,-0.35265708,0.12108659830147059,-0.1308471232983871
3.27,-0.349999994,-0.35265708,0.1046538310019284,-0.02554589416656623
3.272,-0.349999994,-0.35264930700177854,-0.03659948691783258,-0.0007729240029641922
3.274,-0.349999994,-0.352273703,0.14723161928321218,-0.1688613173068033
3.276,-0.349999994,-0.352273703,0.043523935570767586,-0.03973233392680033
3.278,-0.349999994,-0.3522699826768899,-0.05659924841859351,-0.16461239134922726
3.28,-0.349999994,-0.351890326,0.16013518164401527,-0.08679015829089175
3.282,-0.349999994,-0.351890326,-0.00036032955416517696,0.09779972780657847
3.284,-0.349999994,-0.35188485379781675,0.025877298669672522,-0.013334599741338396
3.286,-0.349999994,-0.351505995,-0.030910247800718993,-0.13654922326039545
3.288,-0.349999994,-0.351505995,0.009413281597520267,-0.00010726953481163563
3.29,-0.349999994,-0.351505995,0.17601858054027644,0.027771898410986654
3.292,-0.349999994,-0.351505995,0.05963166650925487,-0.059208852190792596
3.294,-0.349999994,-0.3515022291981313,0.01579690495975084,0.06071512371514135
3.296,-0.349999994,-0.351122618,-0.005613444277896996,0.03268982759620887
3.298,-0.349999994,-0.351122618,0.0804360379775442,-0.09307120614620162
3.3,-0.349999994,-0.351122618,0.2023938268293289,0.1091200888036454
3.302,-0.349999994,-0.351122618,0.12317398232925805,0.03151422234256263
3.304,-0.349999994,-0.351122618,0.0012177193260610396,-0.06087588845052456
3.306,-0.349999994,-0.351122618,0.02990624535167977,-0.054382324
3.308,-0.349999994,-0.3511170876450882,-0.058093091648068675,-0.05444571673378636
3.31,-0.349999994,-0.350739241,0.09021749944778255,-0.05619360095755842
3.312,-0.349999994,-0.350739241,0.05229352282756976,0.1203962463346053
3.314,-0.349999994,-0.350739241,0.13079746936637676,0.12579211077814845
3.316,-0.349999994,-0.350739241,0.05087615876090854,0.050687818813508666
3.318,-0.349999994,-0.350739241,0.032633627690770696,-0.05081150664224548
3.32,-0.349999994,-0.350739241,-0.06460178500929678,0.027040902416448152
3.322,-0.349999994,-0.350739241,-0.04824412352985342,-0.037371387522702894
3.324,-0.349999994,-0.350739241,-0.05896182480057252,-0.0015850501784351145
3.326,-0.349999994,-0.350739241,0.029222474869679896,0.0044588738864644525
3.328,-0.349999994,-0.350739241,-0.10107253052602252,0.11553976832436277
3.33,-0.349999994,-0.350739241,0.13448560623874198,0.04427396026661901
3.332,-0.349999994,-0.3507337093261388,-0.0016503361197233485,-0.041615728546029095
3.334,-0.349999994,-0.3503615314711493,0.04123984268717215,0.00489512464806867
3.336,-0.349999994,-0.350739241,-0.007520533020264631,0.0011607736494218617
3.338,-0.349999994,-0.35073357487985696,-0.04958342561501788,-0.0303692749079857
3.34,-0.349999994,-0.350355864,0.0520659342977354,0.032904903908700836
3.342,-0.349999994,-0.350355864,0.01341082903939828,0.06695928257127508
3.344,-0.349999994,-0.350355864,0.044096011593500774,0.10085785274586359
3.346,-0.349999994,-0.350355864,0.08046861352686763,0.12109798987418087
3.348,-0.349999994,-0.350355864,-0.00017432678057511055,0.10153720231941296
3.35,-0.349999994,-0.350355864,-0.06596965572958151,0.1707643994521283
3.352,-0.349999994,-0.350355864,-0.03666446416803718,0.02005093239184841
3.354,-0.349999994,-0.350355864,0.10855195662440419,0.07326487946377502
3.356,-0.349999994,-0.350355864,-0.029055846513416816,0.012176349742397136
3.358,-0.349999994,-0.350355864,0.02078808667819244,-0.09093843275473948
3.36,-0.349999994,-0.350355864,0.13406087143562695,0.17876548677055862
3.362,-0.349999994,-0.3503636815274452,0.06622269205761706,-0.019363146773088324
3.364,-0.349999994,-0.3507334834908224,-0.08634019370584028,0.12884169788915376
3.366,-0.349999994,-0.350355864,0.004438184281387862,-0.1014818016557768
3.368,-0.349999994,-0.350355864,-0.05557998903039695,0.05517437683704852
3.37,-0.349999994,-0.350355864,-0.04715060980424359,0.10591494589822584
3.372,-0.349999994,-0.350355864,0.014930652111348275,0.028597087812640816
3.374,-0.349999994,-0.350355864,0.10714535510962822,0.10737014946520496
3.376,-0.349999994,-0.350355864,-0.0181432103866171,-0.01732695018959108
3.378,-0.349999994,-0.350355864,0.03917623394132986,0.03665718491027616
3.38,-0.349999994,-0.350355864,-0.16391229507589658,0.08011635515179316
3.382,-0.349999994,-0.350355864,-0.05584873307633588,-0.03187515920849236
3.384,-0.349999994,-0.350355864,-0.06486331139427891,0.07918890324386173
3.386,-0.349999994,-0.350355864,0.03471579149075951,0.0488079447459163
3.388,-0.349999994,-0.350355864,0.058875206250982734,0.04344546393019654
3.39,-0.349999994,-0.350355864,-0.032327916346834545,0.047662773736191946
3.392,-0.349999994,-0.350355864,0.000599399474349711,0.11354722048855972
3.394,-0.349999994,-0.350355864,-0.014936362075847356,-0.0018403857108319507
3.396,-0.349999994,-0.350355864,-0.03615132644624553,0.04127991622884387
3.398,-0.349999994,-0.350355864,-0.055202325788268954,0.04611193002789699
3.4,-0.349999994,-0.350355864,-0.021471088001907487,0.007092389662851693
3.402,-0.349999994,-0.350355864,0.021110416309415972,0.0041050108879618595
3.404,-0.349999994,-0.350355864,-0.04423576077216397,0.022614921964251668
3.406,-0.349999994,-0.350355864,0.10860340973868216,0.1022883395381607
3.408,-0.349999994,-0.350355864,-0.03214002536892622,0.07166519555068986
3.41,-0.349999994,-0.350355864,0.04394487439763921,0.0368204420537737
3.412,-0.349999994,-0.350355864,-0.12696340937102346,0.03906455799189801
3.414,-0.349999994,-0.350355864,0.003880487958189809,0.11383729439351467
3.416,-0.349999994,-0.350355864,0.009297655898597627,-0.025739610408845738
3.418,-0.349999994,-0.350355864,0.09152568768070427,0.17887348646347845
3.42,-0.349999994,-0.350355864,0.041647069017529216,-0.06566394433472454
3.422,-0.349999994,-0.350355864,-0.08524342686334367,0.06491379253458145
3.424,-0.349999994,-0.350355864,-0.018690015246065807,-0.0401592986695279
3.426,-0.349999994,-0.350355864,0.006592016345923261,0.029410163735011992
3.428,-0.349999994,-0.350355864,-0.011287651874955552,0.04828092082991585
3.43,-0.349999994,-0.350355864,-0.004291988721282174,0.01891515254206387
3.432,-0.349999994,-0.350355864,-0.03488942286334367,-0.0011406861512043881
3.434,-0.349999994,-0.350355864,0.03155123550375581,0.0333133843842852
3.436,-0.349999994,-0.350355864,0.049201501119666265,0.019483251171871278
3.438,-0.349999994,-0.350355864,0.025635258318398475,-0.03458546324308866
3.44,-0.349999994,-0.350355864,0.1561486673177102,0.04005253642826476
3.442,-0.349999994,-0.350355864,0.032630143078205595,0.03657543247535085
3.444,-0.349999994,-0.350355864,-0.07998136588909951,0.02080477327772512
3.446,-0.349999994,-0.350355864,-0.073164184435653,-0.0068815101354861765
3.448,-0.349999994,-0.350355864,-0.0185606129673187,0.08367619634685114
3.45,-0.349999994,-0.350355864,-0.08581336743403647,0.13241532782373971
3.452,-0.349999994,-0.350355864,0.04034629022889843,0.06115447614949929
3.454,-0.349999994,-0.350355864,0.03415186119261025,0.0011231200185935638
3.456,-0.349999994,-0.350355864,0.020200748104208893,0.11101476919959462
3.458,-0.349999994,-0.350355864,-0.10700975918997267,0.0036348079490317216
3.46,-0.349999994,-0.350355864,0.03224575732041622,-0.010525312584140654
