time,des_dof_pos_right_ankle_joint,dof_pos_right_ankle_joint,dof_vel_right_ankle_joint,des_dof_pos_right_hip_pitch_joint,dof_pos_right_hip_pitch_joint,dof_vel_right_hip_pitch_joint,des_dof_pos_right_knee_joint,dof_pos_right_knee_joint,dof_vel_right_knee_joint
5.688,-0.050000001,-0.048771739,-0.03269432987038361,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.0886822022887777
5.69,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.07233902842381974
5.692,-0.050000001,-0.048771739,-0.010730533322834647,0.200000003,0.13919127,0.010730533322834647,1.289999962,1.28621769,-0.04021124351968504
5.694,-0.050000001,-0.048771739,0.010439839912483762,0.200000003,0.13919127,-0.010990143,1.289999962,1.28621769,-0.024240157
5.696,-0.050000001,-0.048771739,-0.032966614,0.200000003,0.13919127,-0.010990143,1.289999962,1.28621769,-0.024240157
5.698,-0.050000001,-0.048771739,-0.03286972059830791,0.200000003,0.13919127,-0.010990143,1.289999962,1.28621769,-0.024168911851048615
5.7,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,-0.010990143,1.289999962,1.2862165526118068,-0.008146510169946332
5.702,-0.050000001,-0.048771739,-0.011087151998687666,0.200000003,0.13919127,-0.010990143,1.289999962,1.2859384281889765,-0.024168826853256976
5.704,-0.050000001,-0.048771739,-0.03285163603043995,0.200000003,0.13918927419976218,-0.010875145070868016,1.289999962,1.28621769,-0.008080987
5.706,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13881084711898795,0.010990143,1.289999962,1.28621769,-0.008080987
5.708,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008080987
5.71,-0.050000001,-0.048771739,-0.010898350849898581,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008148469514019806
5.712,-0.050000001,-0.048771739,0.010880346138439582,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.02415943802521408
5.714,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008036644234641536
5.716,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,0.008024889184799521
5.718,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008080987
5.72,-0.050000001,-0.048771739,-0.011254604285714287,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008080987
5.722,-0.050000001,-0.048771739,-0.032714734676217765,0.200000003,0.13919127,0.011242022323782236,1.289999962,1.28621769,-0.008080987
5.724,-0.050000001,-0.048771739,-0.01070505837672537,0.200000003,0.13919127,0.032966614,1.289999962,1.28621769,-0.008080987
5.726,-0.050000001,-0.048771739,0.010743644922691482,0.200000003,0.13919127,0.032966614,1.289999962,1.28621769,-0.007899738424958244
5.728,-0.050000001,-0.048771739,-0.011250311947555346,0.200000003,0.13919127,0.032966614,1.289999962,1.28621769,0.007889653106309931
5.73,-0.050000001,-0.048771739,-0.032966614,0.200000003,0.13919127,0.03285669238728117,1.289999962,1.28621769,-0.008080987
5.732,-0.050000001,-0.048771739,-0.03287792557103857,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008146199080712166
5.734,-0.050000001,-0.048771739,-0.010997968449614245,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.024234402992878337
5.736,-0.050000001,-0.048771739,0.03285017225960265,0.200000003,0.13919127,0.032966614,1.289999962,1.28593719,-0.024197351251655626
5.738,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.03269229998965763,1.289999962,1.28593719,-0.008080987
5.74,-0.050000001,-0.048771739,-0.01120562436099486,0.200000003,0.13919127,0.010990143,1.289999962,1.2859399403288294,-0.008080987
5.742,-0.050000001,-0.048771739,-0.032400242041517535,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.007872743956335002
5.744,-0.050000001,-0.048771739,0.010990143,0.200000003,0.13919127,0.010691625892065761,1.289999962,1.2862138804932095,0.007861489140100071
5.746,-0.050000001,-0.048771739,0.010706945461702129,0.200000003,0.13919127,-0.010990143,1.289999962,1.28593719,-0.00828918434397163
5.748,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,-0.010892908353658538,1.289999962,1.28593719,-0.024240157
5.75,-0.050000001,-0.048771739,-0.011153223933812089,0.200000003,0.13919127,0.010990143,1.289999962,1.285939271508079,-0.0241202445475763
5.752,-0.050000001,-0.048771739,-0.03246335238139535,0.200000003,0.13919127,0.010738490351699465,1.289999962,1.28621769,-0.008080987
5.754,-0.050000001,-0.048771739,0.010730595252624047,0.200000003,0.13919127,-0.010990143,1.289999962,1.28621769,-0.008080987
5.756,-0.050000001,-0.048771739,-0.010718006125714287,0.200000003,0.13919127,-0.010718006125714287,1.289999962,1.2862142171428572,-0.008281052914285714
5.758,-0.050000001,-0.048771739,0.010510993516113745,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.02406401438862559
5.76,-0.050000001,-0.048771739,-0.03285938618719505,0.200000003,0.13919127,0.010990143,1.289999962,1.2859385586183507,-0.008080987
5.762,-0.050000001,-0.048771739,-0.011061077216019129,0.200000003,0.13919127,0.011061077216019129,1.289999962,1.28621769,-0.008080987
5.764,-0.050000001,-0.048771739,-0.03283584837462811,0.200000003,0.13919127,0.03283584837462811,1.289999962,1.286216020953231,-0.008080987
5.766,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.011084283047120419,1.289999962,1.28593719,-0.008080987
5.768,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.03291394420730977,1.289999962,1.2859378622588378,-0.008080987
5.77,-0.050000001,-0.048771739,-0.010822594369223441,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.007957789484992853
5.772,-0.050000001,-0.048771739,0.010840866662337663,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,0.00797122499380436
5.774,-0.050000001,-0.048771739,-0.011125751934614929,0.200000003,0.13919127,0.010854510524385904,1.289999962,1.2862159591349234,-0.008180699452830188
5.776,-0.050000001,-0.048771739,-0.03292986404849498,0.200000003,0.13919127,-0.010953386668896323,1.289999962,1.2859376590635452,-0.024213134976588627
5.778,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008080987
5.78,-0.050000001,-0.048771739,-0.010751198306892844,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008080987
5.782,-0.050000001,-0.048771739,0.010704990515591527,0.200000003,0.13919127,0.010990143,1.289999962,1.2862140510449893,-0.008290621554867888
5.784,-0.050000001,-0.048771739,-0.011238775219244969,0.200000003,0.13919127,0.010990143,1.289999962,1.2859403634548054,-0.02405733919006788
5.786,-0.050000001,-0.048771739,-0.03273791149078947,0.200000003,0.13919127,0.011218845509210528,1.289999962,1.2862147709210525,-0.008080987
5.788,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.03266542418005671,1.289999962,1.2859410342816635,-0.008080987
5.79,-0.050000001,-0.048771739,-0.01109495507106236,0.200000003,0.13919127,0.010885312734112317,1.289999962,1.28621769,-0.008080987
5.792,-0.050000001,-0.048771739,-0.032747742180912864,0.200000003,0.13919127,-0.010880697592531121,1.289999962,1.28621769,-0.008161447597510373
5.794,-0.050000001,-0.048771739,0.010964086831061058,0.200000003,0.13919127,0.010977113784825136,1.289999962,1.28621769,-0.02423057835743924
5.796,-0.050000001,-0.048771739,-0.010835389196420048,0.200000003,0.13919127,0.010990143,1.289999962,1.2862157151193316,-0.008080987
5.798,-0.050000001,-0.048771739,0.010990143,0.200000003,0.13919127,0.010812714290598291,1.289999962,1.28593719,-0.008080987
5.8,-0.050000001,-0.048771739,0.010823066598527142,0.200000003,0.13919127,-0.01090659754899632,1.289999962,1.2859382561598764,-0.008080987
5.802,-0.050000001,-0.048771739,-0.032961338802928467,0.200000003,0.13919127,0.01098486688718195,1.289999962,1.28621769,-0.008080987
5.804,-0.050000001,-0.048771739,-0.01114168684948282,0.200000003,0.13919127,-0.010838572843300441,1.289999962,1.28621769,-0.008080987
5.806,-0.050000001,-0.048771739,-0.03287219307196563,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008080987
5.808,-0.050000001,-0.048771739,-0.010869774767142858,0.200000003,0.13919127,0.010990143,1.289999962,1.2862161539285715,-0.008080987
5.81,-0.050000001,-0.048771739,0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.008080987
5.812,-0.050000001,-0.048771739,0.010922003327173007,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.008080987
5.814,-0.050000001,-0.048772967200572385,-0.011060899584426426,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.008133013900787026
5.816,-0.050000001,-0.049153209,-0.032966614,0.200000003,0.13919127,0.010990143,1.289999962,1.2859381945362303,-0.024124407409454457
5.818,-0.050000001,-0.04915129823792487,-0.032856535075491945,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,0.008000032568515206
5.82,-0.050000001,-0.048771739,-0.010871586980582526,0.200000003,0.13919127,0.010990143,1.289999962,1.2862161770550162,-0.008080987
5.822,-0.050000001,-0.048771739,0.011229246163677667,0.200000003,0.13919127,0.010990143,1.289999962,1.2859402418292682,-0.008080987
5.824,-0.050000001,-0.048771739,0.032365540628418545,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008080987
5.826,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.2862145379378362,-0.008080987
5.828,-0.050000001,-0.048771739,-0.010681629410372309,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.008080987
5.83,-0.050000001,-0.048771739,0.01073234791482052,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.008080987
5.832,-0.050000001,-0.0487738726534571,-0.011236003708318459,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.008080987
5.834,-0.050000001,-0.04915170085216246,-0.054859999586438245,0.200000003,0.13919127,0.010990143,1.289999962,1.2859382989613035,-0.008017090373427578
5.836,-0.050000001,-0.048771739,-0.032966614,0.200000003,0.13919127,0.010990143,1.289999962,1.286215237033798,0.007798339321437012
5.838,-0.050000001,-0.048771739,-0.03296135412719876,0.200000003,0.13919127,0.010990143,1.289999962,1.2859372235646764,-0.024238223391049418
5.84,-0.050000001,-0.048771739,0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.2862166159303579,-0.008080987
5.842,-0.050000001,-0.048771739,0.010823052097992636,0.200000003,0.13919127,0.010990143,1.289999962,1.285939322319753,-0.008080987
5.844,-0.050000001,-0.048771739,-0.010901143390139336,0.200000003,0.13919127,0.010990143,1.289999962,1.2862165542372275,-0.008080987
5.846,-0.050000001,-0.04877288510623723,0.010924104404879223,0.200000003,0.13919127,0.011056170133157073,1.289999962,1.285938032747266,-0.008080987
5.848,-0.050000001,-0.04914900858441866,-0.010990143,0.200000003,0.13919127,0.03272462823123372,1.289999962,1.2862146013781672,-0.008080987
5.85,-0.050000001,-0.04877333453656788,-0.011082061796008605,0.200000003,0.13919127,0.010990143,1.289999962,1.2859383632194072,-0.008080987
5.852,-0.050000001,-0.04915067070152092,-0.03282038272908745,0.200000003,0.13919127,0.010990143,1.289999962,1.286215823555133,-0.008188509994296577
5.854,-0.050000001,-0.048771739,-0.010914077571121719,0.200000003,0.13919127,0.010990143,1.289999962,1.2859381607040574,-0.02418423624463007
5.856,-0.050000001,-0.048771739,0.010892885097345133,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008009473840707965
5.858,-0.050000001,-0.048771739,-0.01115770246437932,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,0.00795776013128425
5.86,-0.050000001,-0.048771739,-0.032815196167023046,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008192323642908055
5.862,-0.050000001,-0.04877305975334289,-0.010990143,0.200000003,0.13919127,0.011066231545725884,1.289999962,1.286216718832378,-0.024184209539398278
5.864,-0.050000001,-0.049151300968560206,-0.01088020230546624,0.200000003,0.13919127,0.03285669238728117,1.289999962,1.2859385930010718,-0.00800014825902108
5.866,-0.050000001,-0.048771739,0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,0.008017364771442204
5.868,-0.050000001,-0.048771739,0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.00800568031111111
5.87,-0.050000001,-0.048771739,0.01069133141395349,0.200000003,0.13919127,0.010990143,1.289999962,1.2862157832021466,0.00786127260429338
5.872,-0.050000001,-0.04877450294702459,-0.03312587250873025,0.200000003,0.13919127,0.01114937387433187,1.289999962,1.2859392223672645,-0.02412307547369046
5.874,-0.050000001,-0.04915181628182782,-0.05478641620221411,0.200000003,0.13919127,0.03288637956342009,1.289999962,1.28621769,-0.008080987
5.876,-0.050000001,-0.048774973700270875,-0.011362877240018845,0.200000003,0.13919127,0.011176493949475914,1.289999962,1.28621769,-0.008080987
5.878,-0.050000001,-0.048771739,0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.2862158854967833,-0.008080987
5.88,-0.050000001,-0.048771739,0.01086146510107527,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.008080987
5.882,-0.050000001,-0.048771739,-0.010814719633472306,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.008080987
5.884,-0.050000001,-0.0487745078802951,0.010671085149333652,0.200000003,0.13919127,0.010990143,1.289999962,1.2859392259947644,-0.008080987
5.886,-0.050000001,-0.049153209,-0.032966614,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008080987
5.888,-0.050000001,-0.049153209,-0.032966614,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.00796533781216458
5.89,-0.050000001,-0.049150302561904766,-0.032966614,0.200000003,0.13919127,0.011157582779047619,1.289999962,1.2862155528571428,0.00795784815047619
5.892,-0.050000001,-0.048771739,-0.032694306236835835,0.200000003,0.13919127,0.032694306236835835,1.289999962,1.2859389276697641,-0.007980865169168454
5.894,-0.050000001,-0.048771739,0.010990143,0.200000003,0.13919127,-0.010866761482981012,1.289999962,1.28621769,0.007899559343485012
5.896,-0.050000001,-0.048771739,0.010827830263935209,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.024120830113387327
5.898,-0.050000001,-0.048771739,-0.01113389964902474,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008080987
5.9,-0.050000001,-0.048771739,-0.03287228313604387,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008080987
5.902,-0.050000001,-0.0487734188845513,-0.011086921079861938,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008080987
5.904,-0.050000001,-0.04915212115779468,-0.032903943455323194,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008080987
5.906,-0.050000001,-0.04877192030703422,-0.01100058809077947,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008080987
5.908,-0.050000001,-0.048771739,-0.03279833834214619,0.200000003,0.13919127,0.010990143,1.289999962,1.286216616187343,-0.008080987
5.91,-0.050000001,-0.048771739,0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.2859392638134988,-0.007961497089673265
5.912,-0.050000001,-0.048771739,0.010821124820978013,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,0.008080987
5.914,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,0.007831277394580461
5.916,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.2862142084389545,-0.008281554332617257
5.918,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.2859409622071487,-0.02402284599610711
5.92,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.2862168204399667,-0.008080987
5.922,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.011061469447529752,1.289999962,1.28593719,-0.008080987
5.924,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.032458534230100096,1.289999962,1.28593719,-0.008080987
5.926,-0.050000001,-0.04877601240960553,-0.01123633395149565,0.200000003,0.13919127,-0.010743909311047552,1.289999962,1.2859403322953165,-0.008080987
5.928,-0.050000001,-0.04914905464743897,-0.03248790829308281,0.200000003,0.13919127,0.010990143,1.289999962,1.286214635248923,-0.008080987
5.93,-0.050000001,-0.048771739,0.010346620229279811,0.200000003,0.13919127,0.010990143,1.289999962,1.2859412964935066,-0.007844377227154663
5.932,-0.050000001,-0.048771739,-0.032856561325384524,0.200000003,0.13919127,0.010990143,1.289999962,1.2862162853260999,0.00791913078824371
5.934,-0.050000001,-0.048771739,-0.010874898411820783,0.200000003,0.13919127,0.010990143,1.289999962,1.285938660686368,-0.024070694376549094
5.936,-0.050000001,-0.048771739,0.010882755997378457,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,0.007923078646329837
5.938,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,0.010990143,1.289999962,1.2862164495912514,-0.024168698975618498
5.94,-0.050000001,-0.048771739,-0.010835739276461484,0.200000003,0.13919127,0.010990143,1.289999962,1.28593719,-0.008080987
5.942,-0.050000001,-0.048771739,0.010737033074856047,0.200000003,0.13919127,0.010990143,1.289999962,1.285938805163148,-0.008080987
5.944,-0.050000001,-0.048771739,-0.03270328222031083,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008080987
5.946,-0.050000001,-0.048771739,-0.010830733007609084,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008080987
5.948,-0.050000001,-0.048771739,0.010890956339508373,0.200000003,0.13919127,0.010890956339508373,1.289999962,1.286216424235839,-0.00815390571036694
5.95,-0.050000001,-0.048771739,-0.010990143,0.200000003,0.13919127,-0.010958561088612142,1.289999962,1.28593719,-0.02422854701077715
5.952,-0.050000001,-0.048771739,-0.010877571263696999,0.200000003,0.13919127,0.0328540618021677,1.289999962,1.2859386265769415,-0.008080987
5.954,-0.050000001,-0.048771739,0.01089597540556944,0.200000003,0.13919127,0.010990143,1.289999962,1.28621769,-0.008011746126026419
5.956,-0.050000001,-0.048771739,-0.011047851565528767,0.200000003,0.13919127,0.010990143,1.289999962,1.2862169534280257,0.007996114098591548
