time,des_dof_pos_right_ankle_joint,dof_pos_right_ankle_joint,dof_vel_right_ankle_joint,des_dof_pos_right_hip_pitch_joint,dof_pos_right_hip_pitch_joint,dof_vel_right_hip_pitch_joint,des_dof_pos_right_knee_joint,dof_pos_right_knee_joint,dof_vel_right_knee_joint
1.7,-0.38851108851180544,-0.1174683722412312,-2.430740861908375,-0.02567406472656809,0.02975437966857552,5.614911179564782,1.0079074419108038,1.2096334999463134,-0.31609654448389407
1.702,-0.42603697727623124,-0.1247289219874154,-2.9366969376060785,-0.05069132621413276,0.040441014792472994,5.505164398057461,0.9766358243672376,1.207667248255847,-0.5423370066866913
1.704,-0.46318460727153266,-0.13346942165629488,-3.462024179074198,-0.07545641400979573,0.05069920087314504,5.4394336885978944,0.9456794712120415,1.2054316069607467,-0.735588069199617
1.706,-0.5000338309110635,-0.14342842921817314,-3.9693942511200433,-0.10002255456318551,0.06103558701881624,5.306834971048112,0.9149718293211732,1.2023298932721211,-1.0439977712255566
1.708,-0.5362136421861214,-0.15372153724018145,-4.4522291906132265,-0.12414241244986289,0.0705592844289125,5.130858999691417,0.884821975693335,1.198403978898651,-1.3830638683625405
1.71,-0.5716639405133079,-0.16518318533678758,-4.892045905683938,-0.14777594501901142,0.07934400659585492,4.86699476892228,0.8552800603916351,1.1936262086787564,-1.7390749117979274
1.712,-0.6061257658460802,-0.1768639208134715,-5.261096875430994,-0.1707505239498088,0.08763356118747057,4.6499026384696185,0.826561844043021,1.1883621055289684,-2.090247643821008
1.714,-0.6397681134772185,-0.18997153559633026,-5.638738204442035,-0.19317874143082062,0.09611541587489575,4.449541904462886,0.7985265838659351,1.1818450106563803,-2.4658638901918266
1.716,-0.6722023365471563,-0.20293778435530088,-5.968009488969795,-0.21480154692571837,0.10335994093361987,4.20797640821299,0.7714980839334684,1.1751133033795367,-2.805129519142789
1.718,-0.7033491915207389,-0.2163121224437031,-6.232233910288454,-0.23556611233957092,0.11061426463934232,3.987433465282974,0.745542381069845,1.1675256970691053,-3.161079309179197
1.72,-0.7330934134082312,-0.23042323039040932,-6.517911203925155,-0.2553955941761627,0.11709435026047121,3.680300268682532,0.7207555278856905,1.159391353737744,-3.5002083707043075
1.722,-0.7612727622666667,-0.24527129261400787,-6.824900561377282,-0.27418186522473115,0.12318315029018016,3.460635497427634,0.6972726616430108,1.1504318610656248,-3.822801170919938
1.724,-0.7879458660002385,-0.2597862112153093,-7.08880847951648,-0.29196390490091806,0.12814559411261048,3.1307274079881777,0.6750451322209371,1.1411636378199188,-4.1463166312686885
1.726,-0.8128350009353612,-0.2754552156665883,-7.330977378720433,-0.30855667160836503,0.13272691468046086,2.8226316454582645,0.6543041665437263,1.1310456318669175,-4.470073970164354
1.728,-0.8358240180142925,-0.2912546822609922,-7.569383798959322,-0.32388268235588374,0.13648869206536562,2.540878261978368,0.6351466244868985,1.1205341671648248,-4.788795753699271
1.73,-0.8569573176450029,-0.3081922172988038,-7.791399458361124,-0.337971549605386,0.13995749541244018,2.230462520917464,0.6175355984654698,1.1092121213325359,-5.050358903740311
1.732,-0.876173590287877,-0.32427377094331067,-7.967531753274376,-0.3507824067365598,0.1430138410861678,1.9433586661020408,0.601521960659435,1.0979497610476192,-5.2934551625691615
1.734,-0.8932352377330155,-0.3410719100542534,-8.077292062649137,-0.36215681928247917,0.1445413325773944,1.5698325023152886,0.5873039595148987,1.0858758916494942,-5.503760653184533
1.736,-0.9081536079651842,-0.3570661965862399,-8.143019361907788,-0.3721024186340765,0.14606150402496415,1.2844111129679885,0.5748719753623465,1.073836727860368,-5.7132672825496895
1.738,-0.9208720855272381,-0.37387840743747025,-8.186567288310147,-0.38058137458552865,0.146821618,0.9322213113349214,0.5642732442720229,1.061749611598142,-5.874995591528585
1.74,-0.9313361281070449,-0.38988966586794704,-8.142541993548132,-0.38755741282977707,0.1468179775896457,0.6028237795514731,0.5555532183826439,1.0491379232151974,-6.004018907474174
1.742,-0.9395058920262217,-0.4063002236496073,-8.076442053456557,-0.3930039121370679,0.1460524134846465,0.272921941401333,0.548745101227652,1.0365068044165675,-6.101136605694359
1.744,-0.9453482197628006,-0.42191255,-7.988843649249557,-0.3968988163941415,0.14490705700236323,-0.056110324421718066,0.5438764567535127,1.0239042930752689,-6.213945259760369
1.746,-0.9488413440986638,-0.437037917,-7.945271248672457,-0.3992275470468862,0.14301638674689826,-0.3611095701339951,0.5409655871068958,1.0111144958387095,-6.294040223064516
1.748,-0.9499738574231686,-0.45280638895258,-7.8566104880619925,-0.3999825849459556,0.14032642931629238,-0.6932962219730052,0.5400217971465044,0.9983835887915672,-6.310712238513617
1.75,-0.9487348746616999,-0.46771153713972863,-7.702695025762676,-0.3991565672322088,0.13764450596524636,-0.9797080951368722,0.5410543106912624,0.9854573827084028,-6.342655834295407
1.752,-0.9451338733840285,-0.48218362559245553,-7.592627458258088,-0.3967559187983314,0.13383266105013727,-1.2869253107037124,0.5440550781067938,0.9731346557149337,-6.294250240922525
1.754,-0.9391863546194785,-0.4963118901426375,-7.394345074344648,-0.39279088698761755,0.1292472497068007,-1.5951222864538142,0.549011382845815,0.9607788293677114,-6.245624313905617
1.756,-0.9309242350214592,-0.5095600549286812,-7.154475793827675,-0.38728281745922744,0.12432685464659965,-1.9222188252730927,0.5558964619484978,0.9488118003161443,-6.181486959047191
1.758,-0.9203599199399142,-0.522930298884193,-6.912375121496179,-0.38023993127038624,0.11897975004703917,-2.2084487156458934,0.5647000487167382,0.937013088656638,-6.052191110135148
1.76,-0.9075444696504151,-0.5351416262360796,-6.62664582057768,-0.37169632666370106,0.11287568088148325,-2.4722749828365327,0.5753795908214709,0.9257900449720996,-5.9390222016712775
1.762,-0.8926095632637311,-0.5463423664829677,-6.304048994720018,-0.3617397028442025,0.10615640130576294,-2.8163413708910405,0.5878253544518368,0.9150838485038497,-5.780912137883108
1.764,-0.8753926377705152,-0.5568657265529068,-5.902303039017028,-0.35026177198998093,0.09915782729907566,-3.0213750367899537,0.6021727551494513,0.9039341829222817,-5.600086947972391
1.766,-0.8561522234315688,-0.5664313212448907,-5.505635009462531,-0.33743481994039104,0.0918916227540337,-3.2856186328142707,0.6182065105550787,0.8940864832430979,-5.40569487368806
1.768,-0.8349252654867024,-0.5751772658413546,-5.089402210508021,-0.3232835140051282,0.08390671922994652,-3.5266115596114083,0.6358955843837806,0.8843007200802139,-5.212392268680927
1.77,-0.8117755200662158,-0.5828306442525397,-4.648770045256603,-0.3078503508234247,0.07549289713493486,-3.7470432781955303,0.6551870683648985,0.8752985590427871,-5.00181591791574
1.772,-0.7869280210967433,-0.5896499370297111,-4.212275918250356,-0.2912853419135536,0.06678065190956439,-3.965290339378788,0.6758933357552681,0.8666636928682528,-4.745102162961411
1.774,-0.7601303143568968,-0.5950302498505513,-3.7266059320885665,-0.27342023305869073,0.05758103125107862,-4.18620753673442,0.6982247020293454,0.85848284798442,-4.4851978799132315
1.776,-0.7319292029936515,-0.5999218818729282,-3.292998719801105,-0.2546194530016459,0.04855226587292818,-4.316494178132596,0.7217257050023512,0.8515643450828729,-4.150744978337016
1.778,-0.702548316221519,-0.6040289619187116,-2.843016104107454,-0.2350321954994029,0.03961895434062101,-4.424084227726713,0.7462097771099833,0.8455285076265845,-3.7886029280344227
1.78,-0.6713118195973414,-0.6071295380458617,-2.338964891166607,-0.21420786912169185,0.030091204826585453,-4.512955426865281,0.7722401810581269,0.8404303290738087,-3.35461206870799
1.782,-0.6384069698408114,-0.6091412853264453,-1.883282986794465,-0.19227131283591886,0.020262085396186964,-4.560023744400738,0.7996608692293556,0.8352266703354243,-3.000951804113407
1.784,-0.6047736488744213,-0.6102948790723496,-1.399355398844914,-0.16984911232118693,0.011465098468720153,-4.582245990707856,0.8276886082030861,0.8315607748373925,-2.644969706009074
1.786,-0.5703097315991854,-0.6106817326170694,-0.9600720628010951,-0.14687313840476762,0.002325644346149267,-4.560641490004761,0.8564085684900575,0.8281973947222949,-2.3219673793365074
1.788,-0.5346594615438074,-0.609546437235604,-0.45303124980378306,-0.1231062923748957,-0.007627799283251526,-4.71353166017371,0.8861171264451068,0.8253753767882198,-1.9813029047150725
1.79,-0.49845516066173845,-0.6076409820402148,0.05295627844224349,-0.09897010827971861,-0.019835442352863962,-5.195899433650477,0.9162873871732443,0.8234059049078758,-1.625510149828043
1.792,-0.46165225248152564,-0.604593718765884,0.6022354363555846,-0.0744348442932062,-0.0309026187084277,-5.2853673836186665,0.9469564325083433,0.822560043987722,-1.173402475710931
1.794,-0.42442606344760997,-0.6003950677992597,1.108743056591832,-0.04961738358362141,-0.04198365771124911,-5.3734272396010265,0.9779782533814518,0.822556734,-0.7524066135878911
1.796,-0.3868972806261326,-0.5958280566122279,1.5475153762552634,-0.024598192716380547,-0.05340343227738789,-5.483033056814916,1.009252281580949,0.8231152042545499,-0.4296699113357916
1.798,-0.3492184811731044,-0.5901070238981271,2.0311785885338183,0.0005210085858369099,-0.0640954565254682,-5.417827284446499,1.0406512239198855,0.8239560601702255,-0.12233902198306096
1.8,-0.3115477211988562,-0.5832513041578132,2.492362949785374,0.025634850249136188,-0.07476649330645546,-5.417583466,1.0720435816830691,0.8259134877041447,0.29701394781288704
1.802,-0.2740441913634301,-0.5752571765990953,2.996931299682895,0.05063720578478443,-0.08543241786787288,-5.35205049923414,1.103296509327362,0.8281529217245566,0.5880844905264849
1.804,-0.23676096460352422,-0.5667858708395267,3.4630695734111243,0.07549269163436123,-0.09582854404189349,-5.285276242066272,1.1343659174669602,0.8309835618582249,0.8656468408949113
1.806,-0.2000310814135876,-0.5576957420462723,3.921274180122604,0.09997928211323004,-0.10529644191491123,-5.154361722421894,1.1649740652896305,0.8346036724885207,1.186519468052426
1.808,-0.1638542211184885,-0.5470208476943617,4.360907459087615,0.12409719138717368,-0.11521383275122184,-5.0443890337280965,1.1951215409787816,0.8388087343651209,1.541910190189057
1.81,-0.1284115446372093,-0.5359531591868066,4.778825264369319,0.14772563301168753,-0.12437754653298341,-4.89062387842968,1.224657091377102,0.8435777301938446,1.8493298226130264
1.812,-0.09382398785126922,-0.5241413470825296,5.174127164068596,0.17078400914837324,-0.13352414809753482,-4.73692285373955,1.2534799967032533,0.8491794163676314,2.1882682996623792
1.814,-0.06027494137139452,-0.5111578402406877,5.614123663942694,0.1931500423499404,-0.14193168619770774,-4.560943854438396,1.2814375852922526,0.8556370038252149,2.544231475212034
1.816,-0.027861099662455303,-0.4982375400657801,5.9646534211975775,0.21475926683671037,-0.1499123805569936,-4.385806821487889,1.3084491077262217,0.862620399373308,2.914420829893018
1.818,0.0032797666345491267,-0.4844628373956938,6.295599181262679,0.2355198418312938,-0.1575704390057416,-4.143666321338756,1.334399763794226,0.8704953005875598,3.22295466308756
1.82,0.03293779467754663,-0.47003624420244455,6.558343188607215,0.25529186425514105,-0.16478629139480241,-3.9466257643794944,1.3591147925732903,0.8788695069579922,3.608744710810846
1.822,0.06126233856679389,-0.4551378230038209,6.866186350427343,0.27417490101049613,-0.17128881065468657,-3.748505165247642,1.38271861707729,0.8878553522767761,3.9169318777992834
1.824,0.08789231240200286,-0.4402223036814868,7.108965374695829,0.2919281993652837,-0.17779003885825265,-3.5064177878948253,1.4049102188450167,0.8976925627402892,4.240844571986136
1.826,0.11278436316104422,-0.4249539363656209,7.328988301138971,0.30852292011074023,-0.18313885312358344,-3.2425744224009305,1.4256536282547383,0.9077964768850053,4.5481752684708345
1.828,0.13584549580522567,-0.4089516560983567,7.548533953041558,0.32389699329477434,-0.18809385613324603,-2.957233998163134,1.4448713058926366,0.9184421140025005,4.822708054069183
1.83,0.15692047899808545,-0.3929755270398241,7.724039944951854,0.33794700198336725,-0.19266005441619116,-2.672333980299691,1.4624336998765108,0.9296275235225868,5.112697308288992
1.832,0.1761367733161344,-0.3765763141716329,7.85620034881764,0.3507578445440896,-0.19610083572109654,-2.364836996145411,1.4784473196311965,0.9411241539499404,5.3233186101323
1.834,0.1932001663771647,-0.3601166292557416,7.966625899217225,0.36213344012791115,-0.199545885130622,-2.077982832808134,1.4926668007981607,0.9529441030126794,5.550226975500359
1.836,0.2081475301958984,-0.3436976267105012,8.076621762645345,0.37209835902277333,-0.20184115204128877,-1.7481582400639617,1.5051229904807442,0.9652955946594272,5.744458098186038
1.838,0.22086826602014062,-0.32728071928227154,8.120796220043188,0.38057883024371353,-0.20337040032235743,-1.3962744283664996,1.5157235019607913,0.9776475875595324,5.890156157956573
1.84,0.23133026572007628,-0.310901882640638,8.120880127,0.38755350657939913,-0.20413361835745744,-1.0451706299040588,1.5244419418097281,0.989970874633258,6.019269508420902
1.842,0.239502236061674,-0.29482544324554477,8.120880127,0.39300147659471363,-0.204136252,-0.6923485773946896,1.531251896013216,1.0026342073436192,6.116664734235857
1.844,0.24534238091397084,-0.27902220372380954,8.034176006242328,0.39689491627598056,-0.2037600307216931,-0.367171708210582,1.5361186524163999,1.0150841973978837,6.164492264553439
1.846,0.248833697000481,-0.2639767732959004,7.947552228234348,0.3992224604877345,-0.20227228033243275,0.00036901489263480025,1.5390280968494467,1.0272486174208857,6.212261575109363
1.848,0.2499721704415941,-0.24772003629484118,7.811808756290781,0.3999814527181721,-0.20028807276450922,0.41100259873322187,1.539976771990216,1.0406575377027705,6.197883084596609
1.85,0.24872976267521163,-0.23320573209583978,7.700490770411968,0.39915317078347445,-0.19760256584217425,0.7632317508124926,1.5389414853523309,1.0530116349524377,6.229111092957444
1.852,0.24512406314122273,-0.21909132822651406,7.502998771745827,0.39674937084864736,-0.19415850925691464,1.1151906013546733,1.535936721403289,1.064796255984025,6.180401682144611
1.854,0.23917259831868526,-0.20498643041933565,7.325901835929039,0.3927817181382637,-0.18995102017942614,1.488226824487082,1.5309771991050376,1.076854706824384,6.115521886609001
1.856,0.23090595009778728,-0.19165955084201244,7.062835608162219,0.38727062949214847,-0.18499433731961912,1.8179739166209004,1.5240883433708066,1.0886150693169154,6.0344254450665336
1.858,0.22036302620262216,-0.17886854561854942,6.824432554775597,0.38024200389272944,-0.17972784007452686,2.186418074774421,1.515302468594994,1.0999557902949337,5.9228749161412955
1.86,0.20755179522651407,-0.16666234323495052,6.56075444698498,0.37170120260085837,-0.1732449353433067,2.494140053925855,1.504626545833095,1.1114543684292526,5.825906943553582
1.862,0.19253625293831708,-0.15521461602909264,6.209125249097293,0.36169083095887805,-0.16637634652724453,2.867777158488494,1.4921135387536248,1.1223968825276023,5.680486651266603
1.864,0.17543523122099974,-0.14494806934501603,5.858647414264228,0.3502901501896675,-0.1587730323674706,3.1963934793842226,1.4778627007510166,1.1327418825954616,5.487255766850065
1.866,0.15614667150853326,-0.13538209499928275,5.484097344191513,0.3374311302333214,-0.15074198663921098,3.5050149851989243,1.4617888616015038,1.1425882600772266,5.292803779132696
1.868,0.13489240001001432,-0.1265514454425897,5.042041179500656,0.3232615960319504,-0.14190879407797782,3.7926750214749014,1.444077059761564,1.1521848403666388,5.11324615136187
1.87,0.11174919350578276,-0.11854763542918455,4.667793718179304,0.30783280686646,-0.13275043416642823,4.078537403525036,1.4247909846817692,1.1608781739055796,4.822411919287077
1.872,0.08677752296972226,-0.11206596200715478,4.184454637434295,0.2911850063950411,-0.12320844801180539,4.3857962102828525,1.4039812279864108,1.1690103931779157,4.5477400894817555
1.874,0.06008797276042908,-0.10634626299571122,3.744488490520372,0.27339199065911796,-0.11290731253609722,4.605653603233738,1.3817399789058404,1.1765839306304502,4.2888054075546815
1.876,0.03179066122569938,-0.10139684818490038,3.2613706873551203,0.2545271084020863,-0.10299073422789234,4.825037160236281,1.3581588472470365,1.1835876490849353,3.9820937435812653
1.878,0.0021469189864042936,-0.09766837409274147,2.7887828349052777,0.23476461003577817,-0.09217815769905628,4.996886271906792,1.3334557251209302,1.1898931979783294,3.6977812619916115
