time,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint
9.186,0.349999994,0.3711941781225122,-0.423241240273269
9.188,0.349999994,0.3704385201051942,-0.2713295881116274
9.19,0.349999994,0.3700440076947269,-0.1938855105086309
9.192,0.349999994,0.36928253622985213,-0.3203074078268956
9.194,0.349999994,0.3685240569033373,-0.28183310308462456
9.196,0.349999994,0.3681324320551593,-0.36290251403185925
9.198,0.349999994,0.36736684964658056,-0.31679663552917264
9.2,0.349999994,0.3666062159095136,-0.32334879692274676
9.202,0.349999994,0.3662144560022649,-0.21691953325068541
9.204,0.349999994,0.36545516665349004,-0.3292295777496439
9.206,0.349999994,0.3650663956830918,-0.27984042319565217
9.208,0.349999994,0.36430070243564355,-0.3514156558325182
9.21,0.349999994,0.36390509477931365,-0.249766600556959
9.212,0.349999994,0.36315047033047515,-0.39243996154626654
9.214,0.349999994,0.3627666108519044,-0.13873588032978473
9.216,0.349999994,0.3623861165066158,-0.21041785918238168
9.218,0.349999994,0.3619943635136423,-0.23838189739556773
9.22,0.349999994,0.3612352834729585,-0.28759934211779387
9.222,0.349999994,0.3608530017837579,-0.2852857744187298
9.224,0.349999994,0.36045994498076234,-0.24539244704337435
9.226,0.349999994,0.35969977007241377,-0.3998456888241379
9.228,0.349999994,0.35931740771752557,-0.24733606676502018
9.23,0.349999994,0.35893541736763285,-0.21918563130772944
9.232,0.349999994,0.35854714110484254,-0.22986480481667462
9.234,0.349999994,0.35816358422992745,-0.19110267859141192
9.236,0.349999994,0.3577800719603961,-0.27075867615269
9.238,0.349999994,0.35739655888783717,-0.16354679732986274
9.24,0.349999994,0.357024431,-0.09887330077056586
9.242,0.349999994,0.35701700991337076,-0.18822359443816464
9.244,0.349999994,0.356632783412555,-0.2508446372363572
9.246,0.349999994,0.356256723,-0.10368200388971202
9.248,0.349999994,0.35624858549630334,-0.058393708306224666
9.25,0.349999994,0.3558650929984538,0.0257651769650333
9.252,0.349999994,0.355489969,-0.08577079558528747
9.254,0.349999994,0.35548307422957154,-0.06280257930899216
9.256,0.349999994,0.3550950094219178,-0.03952873922191781
9.258,0.349999994,0.354722261,-0.20470237911871275
9.26,0.349999994,0.354722261,-0.13318306557551557
9.262,0.349999994,0.3547111479658069,-0.023120531470657835
9.264,0.349999994,0.354338884,-0.10727816347562283
