time,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint
8.692,0.13008301407130124,0.33130896875017796,-0.37862007684626336
8.694,0.08677060549904399,0.3301485917227181,-0.8361251637641318
8.696,0.04287838812347888,0.32707818411872525,-1.560241059387085
8.698,-0.0011070979578608094,0.32282943219693705,-2.107664660963867
8.7,-0.04511437111677964,0.31779745187369174,-2.8003698277940057
8.702,-0.08878160597765564,0.3108998350880421,-3.521051153413929
8.704,-0.1323028866149994,0.30319518752795993,-4.040938071326338
8.706,-0.17520862414947042,0.2943498493061345,-4.559174174909877
8.708,-0.21733940120520437,0.28405162325401934,-5.135118159539121
8.71,-0.2585655853255202,0.2725492085723684,-5.703301128256579
8.712,-0.2990174742511628,0.26022036629829376,-6.205385334002028
8.714,-0.33818515474463007,0.24677301947314914,-6.698668682065542
8.716,-0.3760354413590812,0.23251668634935743,-7.184930479065802
8.718,-0.4123085979964175,0.2171911400936343,-7.526109493377523
8.72,-0.4470701324890876,0.20103748344639236,-8.111637758540011
8.722,-0.4800155939800071,0.18414287953597336,-8.486424202106313
8.724,-0.5110069767063435,0.16653494714112904,-9.015251452056452
8.726,-0.5399460396516746,0.14859027689130694,-9.222385147134522
8.728,-0.5669303521050876,0.12973094656817374,-9.522083224030617
8.73,-0.591578756429252,0.11025166020989721,-9.645071592554148
8.732,-0.6138885129167561,0.09024962367029549,-10.031512652663476
8.734,-0.6338005120148184,0.07022817345913003,-10.15274560570411
8.736,-0.6512396266283533,0.04983554344056278,-10.295494349693454
8.738,-0.6660670902922528,0.02873976053046595,-10.365301466892474
8.74,-0.6782626553423338,0.007979365305446778,-10.406334977269017
8.742,-0.6877693350337629,-0.012642605548179872,-10.342387416842612
8.744,-0.6945843892251758,-0.03331727524991058,-10.39120644825802
8.746,-0.6986534270527694,-0.05441638114516129,-10.44707780516734
8.748,-0.6999665064515209,-0.07502363579494215,-10.295837751856853
8.75,-0.6985309646034978,-0.09575188595434887,-10.25701576781175
8.752,-0.694301342005012,-0.11623104665373135,-10.10249005263797
8.754,-0.6873427177522345,-0.1358185830747797,-9.890993662554418
8.756,-0.6776813848113925,-0.15497295080252352,-9.539709247975003
8.758,-0.6653787338373702,-0.17373675682629888,-9.246409509571514
8.76,-0.6504041859412185,-0.19208791288332142,-8.889475776534717
8.762,-0.6328722048834604,-0.20896782526900165,-8.448822779725518
8.764,-0.6128593271961064,-0.22467965702671078,-7.930530812484577
8.766,-0.590514142442061,-0.23989317269494387,-7.4266689838673825
8.768,-0.5656139581231503,-0.25385855349068764,-6.872110537265759
8.77,-0.5385762892651894,-0.2668980164496549,-6.311100445921447
8.772,-0.5094604365035098,-0.2783790460396476,-5.743230323629956
8.774,-0.4783790234394265,-0.28909197403225806,-5.317305866814815
8.776,-0.44527401202369893,-0.29868782660812737,-4.701277124721007
8.778,-0.41051797266269513,-0.30708412683142855,-4.002016256001904
8.78,-0.3741339505924165,-0.31397151402271917,-3.474463503189009
8.782,-0.3363567663597801,-0.3200849081206282,-2.7534199612412564
8.784,-0.2970574043703571,-0.3246705786931217,-2.125329295121693
8.786,-0.2565967998100405,-0.32775537116169806,-1.6393998346888863
8.788,-0.2151868672749762,-0.3300409133340471,-1.0763995909771593
8.79,-0.17303693863799283,-0.331170896253881,-0.32279197952758537
8.792,-0.1300119347916766,-0.33077071901028465,0.29798551725950734
8.794,-0.08656100382399144,-0.3292057667665167,0.823031082771963
8.796,-0.042851264414973264,-0.32614958389242843,1.440202490905028
8.798,0.0009724195353982301,-0.3223095523555556,2.2326156335111107
8.8,0.045054776911768214,-0.3165364137232164,2.7793999157370557
8.802,0.08883711130032217,-0.30999762376685797,3.417280133059182
8.804,0.13229050919433535,-0.3022884837607764,4.151508319798047
8.806,0.17512175094005256,-0.29345466231156736,4.635124651094067
8.808,0.21740254329997616,-0.2830724756259998,5.154246787608213
8.81,0.2587696253169627,-0.27191072082402,5.754121905082569
8.812,0.2990913007064057,-0.25925344438930303,6.410259556466335
8.814,0.33805604453031934,-0.24629666276317994,6.6723212223936645
8.816,0.37599389565716673,-0.23167439639384177,7.159181513408521
8.818,0.41233531708575516,-0.21667873914272168,7.668188323643907
8.82,0.4470063203464379,-0.20027684089722989,8.064599172667346
8.822,0.47992989367136707,-0.18367089186161567,8.538441542406549
8.824,0.5110446193475668,-0.16597171986246417,8.835654539775788
8.826,0.5400851172125835,-0.14752446306252978,9.274660185806693
8.828,0.5669659877606503,-0.12873404167692307,9.44282451371006
8.83,0.5915218598218981,-0.10931257309465758,9.747194714894706
8.832,0.6139075604711985,-0.08968944848717031,10.036431702177586
8.834,0.6338181409520858,-0.069334242972606,10.01930360855979
8.836,0.6512131311299857,-0.04902012800165387,10.253488479360424
8.838,0.6659950413694794,-0.028489862848226095,10.4287058285537
8.84,0.6782450746089705,-0.0072116210384339935,10.327002359722966
8.842,0.6877757548651806,0.013534006319237641,10.376698873624777
8.844,0.6945849020327519,0.03460877188794326,10.498924580285108
8.846,0.6986475176677454,0.05476939308544533,10.494175827372194
8.848,0.6999637426326335,0.07649352689917671,10.345187445867795
8.85,0.6985082471973307,0.09646431277550047,10.365073924059104
8.852,0.6942994189017252,0.11677625261097227,10.078278513951565
8.854,0.687366109617756,0.13631396814188462,9.895240246267646
8.856,0.6776809957005596,0.1562797096104513,9.690300649294537
8.858,0.6653596362681444,0.1749958364628306,9.26675676114582
8.86,0.650405699947481,0.19262111948621016,8.759728082528888
8.862,0.6329397818031082,0.20945166709741267,8.326625181064147
8.864,0.6128586842882732,0.22593785862352941,7.97365972822593
8.866,0.5903753388247496,0.24060916055092318,7.365110457684932
8.868,0.5655971338223332,0.2547767304307472,6.960001715447168
8.87,0.538657347319393,0.2677773026506226,6.369287875526101
8.872,0.5094550723619456,0.27932368423896753,5.7962279395365774
8.874,0.47830749156593666,0.2900255840961196,5.232872575412246
8.876,0.44533420455980516,0.2995607884661994,4.670316634763812
8.878,0.4106707296698971,0.30796526818551767,4.045565474579892
8.88,0.3741312475744427,0.3152679931439772,3.4719449494276553
8.882,0.3362503691571599,0.32099391839875235,2.837820102961612
8.884,0.2969987441939322,0.3256065855560848,2.1888669596495594
8.886,0.2566933436339627,0.3286630910553232,1.4695370811355
8.888,0.21519385381824688,0.33095464539978525,0.8848201197967073
8.89,0.17292868746400095,0.33207838050089,0.3750085435788537
8.892,0.13007811139253891,0.3313073987575758,-0.31995299374747477
8.894,0.08677515034058839,0.32976856714321545,-0.9487598661293598
8.896,0.04285806636628115,0.32706406894459067,-1.4430612443116324
8.898,-0.0011070979578608094,0.32281271103676296,-2.1603709817512535
8.9,-0.04511464731711669,0.31741943497012615,-2.7879886940974767
8.902,-0.0887918591405018,0.31089432438351255,-3.3912510064982078
8.904,-0.1323082757543232,0.3031820606485326,-3.9941624157303743
8.906,-0.17521853993479294,0.29395801481297346,-4.520651993457149
8.908,-0.21734898727785698,0.28404072882827563,-5.219038820903249
8.91,-0.25856569038524096,0.272546111067953,-5.723722475146572
8.912,-0.29902191423572194,0.260191858968683,-6.294104292797332
8.914,-0.33817950195530394,0.2467719544109589,-6.842125283668493
8.916,-0.3759841418359933,0.23258207482262303,-7.189808428306497
8.918,-0.412288451956979,0.21757744227391046,-7.692364242021015
8.92,-0.4470738572438297,0.20142775537341923,-8.153516788230494
8.922,-0.4800132768296579,0.18452564618798425,-8.475711866767076
8.924,-0.5110527153571174,0.1668692824249019,-8.89994169370472
8.926,-0.540015319643002,0.1484947744548483,-9.222571726291017
8.928,-0.5669338158329358,0.1297271622486551,-9.536444443202033
8.93,-0.5916004257889405,0.11010786830131938,-9.718574867880067
8.932,-0.6139153527297361,0.09059466333614644,-9.90357548223832
8.934,-0.6337677693811348,0.07031997597265532,-10.177368113915088
8.936,-0.6512362617604676,0.0498603491361194,-10.229402405053612
8.938,-0.6660699361236893,0.029114078568926484,-10.382514364616704
8.94,-0.6782625948223332,0.008402950263396047,-10.452430907138366
8.942,-0.6877669322536103,-0.012664526358687901,-10.505133392503922
8.944,-0.6945848950071531,-0.03332240866145771,-10.510440243410713
8.946,-0.6986537728308903,-0.054432079812767986,-10.58556911153335
8.948,-0.6999656074879697,-0.07512146210656125,-10.410694640377509
8.95,-0.6985382271164465,-0.09524890746731177,-10.279270987376446
8.952,-0.6942998294037682,-0.11585971307850156,-10.103775966961464
8.954,-0.6873460258701563,-0.13581199702216923,-9.881964572341598
8.956,-0.6776799258194791,-0.15498388110393627,-9.632522373441075
8.958,-0.665376566709508,-0.1737260283222156,-9.227472962974389
8.96,-0.650383910529832,-0.19172983834992244,-8.807215194266261
8.962,-0.6328744636178784,-0.2086168822273484,-8.306527076396076
8.964,-0.6128536129377524,-0.22467679422316014,-7.954499073142908
8.966,-0.5904917998651685,-0.23959062275228704,-7.405886804532494
8.968,-0.5656550646422172,-0.25335103702987233,-6.9671314561110576
8.97,-0.5385895972060086,-0.26650667710443493,-6.310979429624702
8.972,-0.5094572252061832,-0.27800353711335796,-5.7050834166123465
8.974,-0.47839056242416633,-0.2887085686698519,-5.197291736956044
8.976,-0.44527401202369893,-0.298302416699299,-4.628142226936675
8.978,-0.4105221956375119,-0.3067006070438513,-4.139360368260248
8.98,-0.37412956428773475,-0.3139712536993581,-3.4459710915521873
8.982,-0.3363563499501494,-0.3197016741625045,-2.8172830329248417
8.984,-0.29704016534266986,-0.32430323804169636,-2.3602545784244477
8.986,-0.2566598373170586,-0.32773764759999996,-1.4606894972625
8.988,-0.21521145613398382,-0.3300354665664202,-0.9113027481357024
8.99,-0.17303681365515594,-0.3307865519009063,-0.45223077055723826
8.992,-0.13000703211063422,-0.3303847998948122,0.18630883005366725
8.994,-0.08656663036093268,-0.3288325138730964,0.857195394680203
8.996,-0.04287254259836066,-0.32616514598389795,1.576738502252505
8.998,0.00093092560141199,-0.3219360688070259,2.072357834561955
9.0,0.04504459718986285,-0.31654335637967274,2.7305671897286516
9.002,0.08883711130032217,-0.3099937859914071,3.446183797170426
9.004,0.13228984102759275,-0.3019207480200286,4.0274875192088695
9.006,0.1750971421749313,-0.29307718005384703,4.549288647649156
9.008,0.21739773778432542,-0.28267087115449674,5.063447337245027
9.01,0.2587727539243037,-0.27153809709235516,5.743590603897673
9.012,0.29903576045550545,-0.25930217242781195,6.224629316128072
9.014,0.3380112420479895,-0.24599413401105502,6.931722351126171
9.016,0.3759726365299451,-0.23129628848663483,7.1706759901596655
9.018,0.41232871518711217,-0.2163134141095956,7.629607577787988
9.02,0.4470641297594289,-0.20050695364152288,8.013674831494587
9.022,0.4799444844627882,-0.18327187628873493,8.586246660546053
9.024,0.5110479961695886,-0.1655842218793988,8.902982523271026
9.026,0.5400840807843884,-0.1475322006794826,9.234919772741545
9.028,0.5669316725560308,-0.1288119075115284,9.503556575205609
9.03,0.591521800979443,-0.10930303314612089,9.75020889166635
9.032,0.6139051795268932,-0.08900839752591884,10.026572928201604
9.034,0.633814652896383,-0.06897038875862069,10.144927233226053
9.036,0.6512351406925181,-0.048176383829764455,10.300435374266597
9.038,0.6660371625044216,-0.028248407420599832,10.397593073055921
9.04,0.6782632925451944,-0.006729518790289872,10.467044470302517
9.042,0.6877863489721163,0.014005423417252473,10.371539113732275
9.044,0.6945893347756943,0.03508452075,10.520210959360796
9.046,0.6986492619404591,0.0556560769665312,10.40483443725532
9.048,0.6999654231310771,0.07642254110113961,10.259057586005698
9.05,0.6985170267390267,0.09666893906714542,10.073461344751166
9.052,0.6943074390352507,0.11707884180176738,10.109058212332457
9.054,0.6873695206706502,0.13705069952325166,9.870931637823789
9.056,0.6776819514625566,0.15628082781395347,9.656596891758497
9.058,0.6653383812871783,0.17507504503954735,9.223890988054437
9.06,0.6503822152555926,0.19307304078669207,8.747855051610642
9.062,0.6328861263000238,0.20991902218716577,8.355255303848484
9.064,0.6128568105783448,0.22596859489858012,8.002840255950723
9.066,0.5904053275791542,0.24093084001569187,7.534797703771992
9.068,0.5656526416015198,0.25469421359836647,6.8559706076875
9.07,0.5387602335722156,0.26726330561138467,6.360528628545815
9.072,0.5094957570721355,0.2796174972648456,5.8206660303663895
9.074,0.47835657900496337,0.2903132159613521,5.244880523645668
9.076,0.44562050932573677,0.2998217563184021,4.753182331873301
9.078,0.41081295279814223,0.30788324186412397,3.9688039240417163
9.08,0.37445596323906044,0.31516891011100523,3.28687751096808
9.082,0.3365736143090129,0.32093800495238095,2.7467779998662127
9.084,0.29736702247013236,0.3259264976440658,2.180992254706387
9.086,0.256986991556787,0.3290091595468004,1.3753366318898042
9.088,0.21560699470537736,0.33130839884523955,0.9677002799322478
9.09,0.17336177162674293,0.3320851817267414,0.39626572265780047
9.092,0.1304469106259988,0.33170870595007745,-0.3561141178477302
9.094,0.0869873387536042,0.3297977955462355,-0.967959968429543
9.096,0.043229807698318024,0.32750012795176847,-1.4973197269903538
9.098,-0.0007540248120085776,0.32328842319990453,-2.1746687583999282
9.1,-0.04467397677910306,0.3179163326608571,-2.854575296545183
9.102,-0.08847346040853296,0.31102673896285715,-3.4295046975233334
9.104,-0.13188858440071555,0.30336577422103134,-4.046679581576753
9.106,-0.17480307317479868,0.29454109668480727,-4.455833073416875
9.108,-0.21675075312990108,0.2843530690908131,-5.218478043824358
9.11,-0.25810091527226126,0.273250695713826,-5.6004759071079855
9.112,-0.2984474312864981,0.2606249366162098,-6.241555474610251
9.114,-0.33763871427655767,0.24717788003729826,-6.706167629668859
9.116,-0.37551660604564957,0.23326341097884615,-7.1782307914394226
9.118,-0.4118659039180642,0.21804066450639203,-7.820407366259588
9.12,-0.4467475483714967,0.20175851557930286,-8.074363835841515
9.122,-0.4797145274529914,0.1848668537321322,-8.517649347797517
9.124,-0.5106575782837645,0.16730809531984814,-8.982258736385692
9.126,-0.5398248027301965,0.14919577649203308,-9.165974240441477
9.128,-0.5667195066811009,0.1300378966118852,-9.53093640906002
9.13,-0.5912936647878426,0.11108232301260455,-9.642511216435977
9.132,-0.613645601523906,0.09063880732325051,-9.935712670569679
9.134,-0.6335859639725782,0.07082746874769232,-10.105270656275266
9.136,-0.6510853383720014,0.049883986491312746,-10.261469437771597
9.138,-0.6659505662542413,0.029519645977318848,-10.408226211006685
9.14,-0.678062227260036,0.008831568523085913,-10.468501503368323
9.142,-0.6876748475167977,-0.012338637436983843,-10.351940604086893
9.144,-0.6945222566853531,-0.03304141068254346,-10.35540059887735
9.146,-0.6986332756092417,-0.05414635129778096,-10.376448537532212
9.148,-0.6999936342215228,-0.07437545638274677,-10.342744816031875
9.15,-0.6985364078483287,-0.09619885543732556,-10.340289438404563
9.152,-0.6943103719955848,-0.1161638609859897,-10.152161183327147
9.154,-0.6873538849627774,-0.13580990889241412,-9.95265074350656
9.156,-0.6776844567931772,-0.15498777658099894,-9.63044799059292
9.158,-0.6653868631493484,-0.17339675800584586,-9.202482243507278
9.16,-0.65037705981803,-0.19142282019642218,-8.82678683545832
9.162,-0.6328419183263508,-0.20829490119876296,-8.355574902952538
9.164,-0.612847957901462,-0.22435520514483986,-7.911893690910675
9.166,-0.5904740062609682,-0.23923263670659972,-7.424279251362984
9.168,-0.5656305274943954,-0.25307907619737624,-6.745242422315444
9.17,-0.5386141327329281,-0.2664873676954968,-6.3570374978081965
9.172,-0.5094946648596554,-0.27797793937859694,-5.691014463388585
9.174,-0.47844908466291863,-0.2886823778185952,-5.053116976136891
9.176,-0.4453060555627757,-0.29829472129361295,-4.5647345859852235
9.178,-0.4105131928681607,-0.30671539425804534,-4.091369631470203
9.18,-0.3741048721143538,-0.31398459111180127,-3.334488222850932
9.182,-0.33624978574591047,-0.3197335075499582,-2.690973930184911
9.184,-0.2969721816285033,-0.3243243725116279,-2.160567646811449
9.186,-0.25656799745221637,-0.32775434532697806,-1.6184174686510964
9.188,-0.215193353124124,-0.3296591110182508,-0.9712243452384451
9.19,-0.17309322135022107,-0.3307883782876598,-0.2932901147954844
9.192,-0.13006877620655932,-0.330389560098736,0.21456384106963985
9.194,-0.08660641901143948,-0.32884043854123957,0.7432080920258641
9.196,-0.04284028889240281,-0.326137620964566,1.4346364123736028
9.198,0.0009976274005495161,-0.3219176437202048,2.1468231234650554
9.2,0.045039375973643415,-0.31654405044138756,2.6951146924928233
9.202,0.08882583396721508,-0.3099830865853251,3.378341246788002
9.204,0.13224759371421782,-0.3018973376011136,3.968033369301623
9.206,0.1750026991675443,-0.29311731795602153,4.7127482314986215
9.208,0.2173673686475146,-0.2830731133165416,5.0979209349115155
9.21,0.25871658310846246,-0.27156662153307903,5.727437563523305
9.212,0.29903510358684776,-0.25927829968807453,6.2267246669980905
9.214,0.3381636875752688,-0.24582181756779356,6.757573220743399
9.216,0.37605871841463995,-0.2315811045907465,7.3280238607145245
9.218,0.4123857599288354,-0.21622586513543157,7.616506742145208
9.22,0.44708364720295024,-0.2004721039678839,8.094585719645654
9.222,0.47995433827596895,-0.1832485742012137,8.503377375567826
9.224,0.5110132260515144,-0.16599770540296366,8.85887815216587
9.226,0.5400498707558098,-0.14716051717025325,9.261484626629295
9.228,0.5669348319662387,-0.12877940246462125,9.475043618066477
9.23,0.5915350572045645,-0.10888249430179212,9.732276118117563
9.232,0.6139124410804008,-0.08926498993607632,9.983886099991174
9.234,0.6338243857570918,-0.06892650611917531,10.042562628617565
9.236,0.651220876099893,-0.04859594091673605,10.15694192115154
9.238,0.6660213717616655,-0.02792546752008634,10.26862276439645
9.24,0.6782629887177227,-0.007083674115334363,10.435958609785366
9.242,0.6877783628697209,0.013936592718200311,10.505398916902957
9.244,0.6945894124726841,0.034731832805354815,10.530988362071792
9.246,0.6986502490433951,0.05569459567487449,10.43036599917332
9.248,0.6999647437539048,0.07608332958283671,10.275534988047676
9.25,0.6985121796031462,0.09679212527435316,10.346157094573627
9.252,0.6943052731121151,0.11711855004008564,10.197602455046866
9.254,0.6873821308271989,0.13663884069274876,10.005567934609843
9.256,0.6776980443904126,0.1562318934313374,9.637688211283255
9.258,0.6653596815374166,0.17468399288583283,9.19840147466378
9.26,0.6504055438101747,0.19260547970127548,8.84488452368685
9.262,0.6329325151599904,0.20948153964893618,8.333140243652762
9.264,0.6128481269006685,0.22599865903256705,7.926697141372007
9.266,0.5903665775062581,0.24063291152168734,7.432462099268589
9.268,0.5655951219555978,0.2548006056537186,6.8954193878275705
9.27,0.5386979395116697,0.26774955265608086,6.441918466582461
9.272,0.5094485482041206,0.2797199123295414,5.7959805967909706
9.274,0.4783378936845805,0.29001130896901073,5.194490994659118
9.276,0.44532099066187136,0.29996074505193726,4.6439402598598765
9.278,0.4106236524044944,0.3079861518318584,3.986176549415929
9.28,0.374121881377057,0.3152791977799642,3.4387715161788908
9.282,0.33622339365621645,0.32102111945593137,2.8108812834945214
9.284,0.29701905014666036,0.3256069013282588,2.1487874754452903
9.286,0.25675234206025105,0.32903743486990805,1.5757153549684626
9.288,0.2152394359017527,0.3309472800838802,0.9339778242128625
9.29,0.17298828066746127,0.33170162582521145,0.20674431493029907
9.292,0.1300645165959247,0.33130492847197995,-0.2992425856723623
9.294,0.08664059337616432,0.3297499799867478,-1.028624983222063
9.296,0.04278085456698821,0.32703673725520027,-1.5362208339492451
9.298,-0.001132791601002267,0.3228138629937814,-2.2510370611643147
9.3,-0.04511271666987294,0.3174158363300959,-2.937438365002961
9.302,-0.08872475482921,0.31129885116493367,-3.3805337467931156
9.304,-0.1322521051145038,0.3032141096438111,-4.024443738765084
9.306,-0.17517474522268559,0.29436991211977115,-4.533298190991419
9.308,-0.2173593151717376,0.2840054650600286,-5.2098338825798
9.31,-0.2585907979354645,0.2728781322217433,-5.817209568582854
9.312,-0.29909086890709863,0.26053180409591153,-6.211528323904563
9.314,-0.33820298934216175,0.24713606723018056,-6.827145043153533
9.316,-0.3760440990365389,0.2328816790741755,-7.283552882511013
9.318,-0.41232104621375687,0.2175393037098854,-7.756239907536294
9.32,-0.44707695071554493,0.20101373688925936,-8.138771749970825
9.322,-0.47999065184415585,0.18414287953597336,-8.552166556180165
9.324,-0.5110145859688466,0.16653196889015692,-8.884826335893248
9.326,-0.5399777617583363,0.14816783220511595,-9.28458958646211
9.328,-0.5669425078986647,0.12968985327111962,-9.476439461038835
9.33,-0.5915997462260445,0.11007712448302066,-9.838966553189742
9.332,-0.6138949112438675,0.0902037261477205,-9.994971010799429
9.334,-0.6337816320960573,0.06990312651613675,-10.098969495786516
9.336,-0.6512188506388059,0.049894373691405314,-10.245455519576609
9.338,-0.6660686310375536,0.02908810554077253,-10.356507193785408
9.34,-0.6782643889406528,0.007991217533870203,-10.324468904596873
9.342,-0.6877567235318411,-0.012969410109178165,-10.482030304679544
9.344,-0.6945907101762745,-0.033815241432153045,-10.466184485748574
9.346,-0.6986542624366062,-0.05446171669624777,-10.512852847750446
9.348,-0.6999650127011412,-0.07516132998465565,-10.279433316567266
9.35,-0.6985252285263535,-0.09582292066893586,-10.294020033761017
9.352,-0.6943072122917959,-0.11580936535493092,-10.079265738026917
9.354,-0.6873563490786839,-0.13573638108025796,-9.934537513908994
9.356,-0.6776961602690753,-0.15532099707132668,-9.65477637561769
9.358,-0.6654030144514702,-0.1736851042247849,-9.371355717818833
9.36,-0.6504040287220897,-0.19212411041412214,-8.888389147702886
9.362,-0.6328650067697533,-0.2089978512135367,-8.43528493049285
9.364,-0.6128439402531871,-0.2247160422463872,-7.890923184512362
9.366,-0.5904126173738954,-0.24006786817620354,-7.485203758531358
9.368,-0.5655929881914742,-0.2538871517581047,-6.926207941639829
9.37,-0.5386166249398568,-0.26648832377700765,-6.40792174914436
9.372,-0.5094550934799431,-0.2783924097107977,-5.7657299503260635
9.374,-0.47844908466291863,-0.28906226200884955,-5.144243156176992
9.376,-0.44531019853690235,-0.29866917917370556,-4.58708247551706
9.378,-0.41051341607829817,-0.3071013731377873,-4.0297155089607
9.38,-0.3741158396131717,-0.3143642239083234,-3.474214099056718
9.382,-0.33633644190232226,-0.3200934766797025,-2.74248193696929
9.384,-0.29696281355872184,-0.3247079866048291,-2.205324049791298
9.386,-0.25657292777621543,-0.32814129212813503,-1.4967284949351005
9.388,-0.21519175652765551,-0.3300419942390348,-1.0242692028940925
9.39,-0.17303294028881727,-0.33117081433655104,-0.5920258162059349
9.392,-0.13005907696948749,-0.33076909305279467,0.4488589767904898
9.394,-0.08662180470989274,-0.32884623248694406,0.9143189152341719
9.396,-0.04285060918394768,-0.3265219895980019,1.5226788565204565
9.398,0.0009982236397322497,-0.3223001956935118,2.210698830239933
9.4,0.045065216854059856,-0.316903471395396,2.730362481873807
9.402,0.08884097200297938,-0.31036004993865396,3.34533475607564
9.404,0.1322487502021403,-0.302301204339479,4.058806767575354
9.406,0.17504347388243746,-0.29348487071153845,4.630748198134616
9.408,0.21742522656887725,-0.28340393713931705,4.99925653059023
9.41,0.25872744357279237,-0.27194209529628743,5.748397264132983
9.412,0.2990873943247863,-0.25926219874427436,6.2066622437211345
9.414,0.3380835143190955,-0.24626347296842105,6.765872222627632
9.416,0.37602757416521737,-0.23162909362422657,7.185223385913137
9.418,0.41233170382230966,-0.21630239978686375,7.7136614803276915
9.42,0.44702370324795054,-0.20018339196483306,8.22974097758061
9.422,0.47986001881181956,-0.1833560613341306,8.495581183260224
9.424,0.5110127879749732,-0.16564885531950407,8.929501050871721
9.426,0.5400341320262311,-0.1476053037058052,9.142415912496006
9.428,0.5669313780903907,-0.12842796139099444,9.567615940715338
9.43,0.5915144702519449,-0.10930501036547434,9.661937640398492
9.432,0.6139238020748331,-0.08928878479256966,9.970349876707669
9.434,0.6338188225604632,-0.06935350408859849,10.194756344241219
9.436,0.6512380275033843,-0.0485290287580282,10.29547049341249
9.438,0.6660185361160982,-0.028313651987998078,10.358416141471075
9.44,0.6782641312725107,-0.007454401339591255,10.339570252374525
9.442,0.6877781516282174,0.013574282481830097,10.298471813302632
9.444,0.6945850885556348,0.03465852623794212,10.489036281731332
9.446,0.6986500876685796,0.055353965826771656,10.424803754301838
9.448,0.6999647437539048,0.07607899141493676,10.340450254492723
9.45,0.6985121669058403,0.09642791206504646,10.102078281517036
9.452,0.6943052939189254,0.11673869485699002,10.088781047075011
9.454,0.6873818426209166,0.13663382221842388,9.98328338177546
9.456,0.6776824952084524,0.15667330826127196,9.660670146284053
9.458,0.665364872664084,0.174619018264232,9.229686778061225
9.46,0.650405439656759,0.19265527852080855,8.8286193455327
9.462,0.6329301816102343,0.20948390754232427,8.485916581472024
9.464,0.6128462687410586,0.22563338807913239,7.951525601369682
9.466,0.5903981604015277,0.24095651717023567,7.3969607548304825
9.468,0.5655950368482545,0.25480070081753553,6.902269869148104
9.47,0.5386944588143626,0.2677513167756987,6.398671671602975
9.472,0.5094487457271104,0.2793170986381134,5.732893802153736
9.474,0.47834192457786245,0.2900134556581014,5.292592092024982
9.476,0.4453437559492635,0.2999447203046929,4.665986112920865
9.478,0.4112579240874671,0.3077168738077985,4.116854534005752
9.48,0.3746860833953017,0.3150500010584291,3.4114613372385056
9.482,0.3368047042339609,0.32084193099224617,2.807454891545509
9.484,0.2973789512940827,0.3255418352892442,2.2241477796739337
9.486,0.2571325393186116,0.3289882140763658,1.5239423584251783
9.488,0.21558588796276973,0.3309284730458408,1.0439348054544584
9.49,0.17357219763893847,0.3320696040596962,0.34124851485117147
9.492,0.13072408719928866,0.3317145243039658,-0.34754458479173594
9.494,0.08752860847428984,0.32983891562445156,-0.876216399838373
9.496,0.04350780118067979,0.3271605163479928,-1.4142757691695627
9.498,-0.00046090275786463304,0.32335529992596124,-2.0534482314986313
9.5,-0.04439453565323059,0.3180125083920258,-2.6355377726402054
9.502,-0.08793627067174017,0.3111764304909285,-3.3178593759280206
9.504,-0.13159178020992365,0.30348832878049364,-4.058550019649412
9.506,-0.17452574059294568,0.2943059296425247,-4.540948035099153
9.508,-0.2167237914804456,0.2843577236843735,-5.137470785873869
9.51,-0.25785661145759864,0.27331287698256435,-5.6391894877028825
