time,u,y
8.302,1.0,0.9740120128626744
8.304,1.0,0.9746947905688371
8.306000000000001,1.0,0.975157608385743
8.308,1.0,0.9758403930093964
8.31,1.0,0.976599733078341
8.312,1.0,0.9770602819663146
8.314,1.0,0.9774391681709808
8.316,1.0,0.977531433
8.318,1.0,0.977531433
8.32,1.0,0.977531433
8.322000000000001,1.0,0.977531433
8.324,1.0,0.977531433
8.326,1.0,0.977531433
8.328,1.0,0.977531433
8.33,1.0,0.977531433
8.332,1.0,0.9778268526874627
8.334,1.0,0.977912903
8.336,1.0,0.977912903
8.338000000000001,1.0,0.9782115384659131
8.34,1.0,0.978294373
8.342,1.0,0.97859248277441
8.344,1.0,0.9792751122919359
8.346,1.0,0.9800328996886292
8.348,1.0,0.9807905794409431
8.35,1.0,0.9812637090016985
8.352,1.0,0.9816449037062938
8.354000000000001,1.0,0.9820227690493041
8.356,1.0,0.98210907
8.358,1.0,0.98210907
8.36,1.0,0.98210907
8.362,1.0,0.98210907
8.364,1.0,0.98210907
8.366,1.0,0.98210907
8.368,1.0,0.98210907
8.370000000000001,1.0,0.98210907
8.372,1.0,0.98210907
8.374,1.0,0.9823980278143712
8.376,1.0,0.98249054
8.378,1.0,0.98249054
8.38,1.0,0.9827805832942993
8.382,1.0,0.9831613248590308
8.384,1.0,0.9835405972485207
8.386000000000001,1.0,0.9842130276600096
8.388,1.0,0.9846869834885877
8.39,1.0,0.985352328977536
8.392,1.0,0.985542297
8.394,1.0,0.985542297
8.396,1.0,0.985542297
8.398,1.0,0.985542297
8.4,1.0,0.98525250649458
8.402000000000001,1.0,0.985160828
8.404,1.0,0.985160828
8.406,1.0,0.9854656097024967
8.408,1.0,0.985542297
8.41,1.0,0.985542297
8.412,1.0,0.985542297
8.414,1.0,0.985542297
8.416,1.0,0.985542297
8.418000000000001,1.0,0.985542297
8.42,1.0,0.985542297
8.422,1.0,0.985542297
8.424,1.0,0.985542297
8.426,1.0,0.985542297
8.428,1.0,0.985542297
8.43,1.0,0.985542297
8.432,1.0,0.985542297
8.434000000000001,1.0,0.985542297
8.436,1.0,0.985542297
8.438,1.0,0.985542297
8.44,1.0,0.985542297
8.442,1.0,0.985542297
8.444,1.0,0.985542297
8.446,1.0,0.985542297
8.448,1.0,0.985542297
8.45,1.0,0.985542297
8.452,1.0,0.985542297
8.454,1.0,0.985542297
8.456,1.0,0.985542297
8.458,1.0,0.985542297
8.46,1.0,0.985542297
8.462,1.0,0.985542297
8.464,1.0,0.985542297
8.466,1.0,0.985542297
8.468,1.0,0.985542297
8.47,1.0,0.985542297
8.472,1.0,0.985542297
8.474,1.0,0.985542297
8.476,1.0,0.985542297
8.478,1.0,0.985542297
8.48,1.0,0.985542297
8.482,1.0,0.985542297
8.484,1.0,0.985542297
8.486,1.0,0.985542297
8.488,1.0,0.985542297
8.49,1.0,0.985542297
8.492,1.0,0.985542297
8.494,1.0,0.985542297
8.496,1.0,0.985542297
8.498,1.0,0.985542297
8.5,1.0,0.985542297
8.502,1.0,0.985542297
8.504,1.0,0.985542297
8.506,1.0,0.985542297
8.508000000000001,1.0,0.985542297
8.51,1.0,0.985542297
8.512,1.0,0.985542297
8.514,1.0,0.985542297
8.516,1.0,0.985542297
8.518,1.0,0.985542297
8.52,1.0,0.985542297
8.522,1.0,0.985542297
8.524000000000001,1.0,0.985542297
8.526,1.0,0.985542297
8.528,1.0,0.985542297
8.53,1.0,0.985542297
8.532,1.0,0.985542297
8.534,1.0,0.985542297
8.536,1.0,0.985542297
8.538,1.0,0.985542297
8.540000000000001,1.0,0.985542297
8.542,1.0,0.985542297
8.544,1.0,0.985542297
8.546,1.0,0.985542297
8.548,1.0,0.985542297
8.55,1.0,0.985542297
8.552,1.0,0.985542297
8.554,1.0,0.985542297
8.556000000000001,1.0,0.985542297
8.558,1.0,0.985542297
8.56,1.0,0.985542297
8.562,1.0,0.985542297
8.564,1.0,0.985542297
8.566,1.0,0.985542297
8.568,1.0,0.985542297
8.57,1.0,0.985542297
8.572000000000001,1.0,0.985542297
8.574,1.0,0.985542297
8.576,1.0,0.985542297
8.578,1.0,0.985542297
8.58,1.0,0.985542297
8.582,1.0,0.985542297
8.584,1.0,0.985542297
8.586,1.0,0.985542297
8.588000000000001,1.0,0.985542297
8.59,1.0,0.985542297
8.592,1.0,0.985542297
8.594,1.0,0.985542297
8.596,1.0,0.985542297
8.598,1.0,0.985542297
8.6,1.0,0.985542297
8.602,1.0,0.985542297
8.604000000000001,1.0,0.985542297
8.606,1.0,0.985542297
8.608,1.0,0.985542297
8.61,1.0,0.985542297
8.612,1.0,0.985542297
8.614,1.0,0.985542297
8.616,1.0,0.985542297
8.618,1.0,0.985542297
8.620000000000001,1.0,0.985542297
8.622,1.0,0.985542297
8.624,1.0,0.985542297
8.626,1.0,0.985542297
8.628,1.0,0.985542297
8.63,1.0,0.985542297
8.632,1.0,0.985542297
8.634,1.0,0.985542297
8.636000000000001,1.0,0.985542297
8.638,1.0,0.985542297
8.64,1.0,0.985542297
8.642,1.0,0.985542297
8.644,1.0,0.985542297
8.646,1.0,0.985542297
8.648,1.0,0.985542297
8.65,1.0,0.985542297
8.652000000000001,1.0,0.985542297
8.654,1.0,0.985542297
8.656,1.0,0.985542297
8.658,1.0,0.985542297
8.66,1.0,0.985542297
8.662,1.0,0.985542297
8.664,1.0,0.985542297
8.666,1.0,0.985542297
8.668000000000001,1.0,0.985542297
8.67,1.0,0.985542297
8.672,1.0,0.985542297
8.674,1.0,0.985542297
8.676,1.0,0.985542297
8.678,1.0,0.985542297
8.68,1.0,0.985542297
8.682,1.0,0.985542297
8.684000000000001,1.0,0.985542297
8.686,1.0,0.985542297
8.688,1.0,0.985542297
8.69,1.0,0.985542297
8.692,1.0,0.985542297
8.694,1.0,0.985542297
8.696,1.0,0.985542297
8.698,1.0,0.985542297
8.700000000000001,1.0,0.985542297
8.702,1.0,0.985542297
8.704,1.0,0.985542297
8.706,1.0,0.985542297
8.708,1.0,0.985542297
8.71,1.0,0.985542297
8.712,1.0,0.985542297
8.714,1.0,0.985542297
8.716,1.0,0.985542297
8.718,1.0,0.985542297
8.72,1.0,0.985542297
8.722,1.0,0.985542297
8.724,1.0,0.985542297
8.726,1.0,0.985542297
8.728,1.0,0.985542297
8.73,1.0,0.985542297
8.732,1.0,0.985542297
8.734,1.0,0.985542297
8.736,1.0,0.985542297
8.738,1.0,0.985542297
8.74,1.0,0.985542297
8.742,1.0,0.985542297
8.744,1.0,0.985542297
8.746,1.0,0.985542297
8.748,1.0,0.985542297
8.75,1.0,0.985542297
8.752,1.0,0.985542297
8.754,1.0,0.985542297
8.756,1.0,0.985542297
8.758000000000001,1.0,0.985542297
8.76,1.0,0.985542297
8.762,1.0,0.985542297
8.764,1.0,0.985542297
8.766,1.0,0.985542297
8.768,1.0,0.985542297
8.77,1.0,0.985542297
8.772,1.0,0.985542297
8.774000000000001,1.0,0.985542297
8.776,1.0,0.985542297
8.778,1.0,0.985542297
8.78,1.0,0.985542297
8.782,1.0,0.985542297
8.784,1.0,0.985542297
8.786,1.0,0.985542297
8.788,1.0,0.985542297
8.790000000000001,1.0,0.985542297
8.792,1.0,0.985542297
8.794,1.0,0.985542297
8.796,1.0,0.985542297
8.798,1.0,0.985542297
8.8,1.0,0.985542297
8.802,1.0,0.985542297
8.804,1.0,0.985542297
8.806000000000001,1.0,0.985542297
8.808,1.0,0.985542297
8.81,1.0,0.985542297
8.812,1.0,0.985542297
8.814,1.0,0.985542297
8.816,1.0,0.985542297
8.818,1.0,0.985542297
8.82,1.0,0.985542297
8.822000000000001,1.0,0.985542297
8.824,1.0,0.985542297
8.826,1.0,0.985542297
8.828,1.0,0.985542297
8.83,1.0,0.985542297
8.832,1.0,0.985542297
8.834,1.0,0.985542297
8.836,1.0,0.985542297
8.838000000000001,1.0,0.985542297
8.84,1.0,0.985542297
8.842,1.0,0.985542297
8.844,1.0,0.985542297
8.846,1.0,0.985542297
8.848,1.0,0.985542297
8.85,1.0,0.985542297
8.852,1.0,0.985542297
8.854000000000001,1.0,0.985542297
8.856,1.0,0.985542297
8.858,1.0,0.985542297
8.86,1.0,0.985542297
8.862,1.0,0.985542297
8.864,1.0,0.985542297
8.866,1.0,0.985542297
8.868,1.0,0.985542297
8.870000000000001,1.0,0.985542297
8.872,1.0,0.985542297
8.874,1.0,0.985542297
8.876,1.0,0.985542297
8.878,1.0,0.985542297
8.88,1.0,0.985542297
8.882,1.0,0.985542297
8.884,1.0,0.985542297
8.886000000000001,1.0,0.985542297
8.888,1.0,0.985542297
8.89,1.0,0.985542297
8.892,1.0,0.985542297
8.894,1.0,0.985542297
8.896,1.0,0.985542297
8.898,1.0,0.985542297
8.9,1.0,0.985542297
8.902000000000001,1.0,0.985542297
8.904,1.0,0.985542297
8.906,1.0,0.985542297
8.908,1.0,0.985542297
8.91,1.0,0.985542297
8.912,1.0,0.985542297
8.914,1.0,0.985542297
8.916,1.0,0.985542297
8.918000000000001,1.0,0.985542297
8.92,1.0,0.985542297
8.922,1.0,0.985542297
8.924,1.0,0.985542297
8.926,1.0,0.985542297
8.928,1.0,0.985542297
8.93,1.0,0.985542297
8.932,1.0,0.985542297
8.934000000000001,1.0,0.985542297
8.936,1.0,0.985542297
8.938,1.0,0.985542297
8.94,1.0,0.985542297
8.942,1.0,0.985542297
8.944,1.0,0.985542297
8.946,1.0,0.985542297
8.948,1.0,0.985542297
8.950000000000001,1.0,0.985542297
8.952,1.0,0.985542297
8.954,1.0,0.985542297
8.956,1.0,0.985542297
8.958,1.0,0.985542297
8.96,1.0,0.985542297
8.962,1.0,0.985542297
8.964,1.0,0.985542297
8.966,1.0,0.985542297
8.968,1.0,0.985542297
8.97,1.0,0.985542297
8.972,1.0,0.985542297
8.974,1.0,0.985542297
8.976,1.0,0.985542297
8.978,1.0,0.985542297
8.98,1.0,0.985542297
8.982,1.0,0.985542297
8.984,1.0,0.985542297
8.986,1.0,0.985542297
8.988,1.0,0.985542297
8.99,1.0,0.985542297
8.992,1.0,0.985542297
8.994,1.0,0.985542297
8.996,0.9878863826232247,0.985542297
8.998,0.5,0.985542297
9.0,0.5,0.985542297
9.002,0.5,0.985542297
9.004,0.5,0.9852471164234736
9.006,0.5,0.9825498504515372
9.008000000000001,0.5,0.9767007070108695
9.01,0.5,0.9669324771732208
9.012,0.5,0.9545446128825062
9.014,0.5,0.9400427090487454
9.016,0.5,0.9238582017678356
9.018,0.5,0.9068208599836575
9.02,0.5,0.889798235233463
9.022,0.5,0.8732754609257363
9.024000000000001,0.5,0.8573992830046632
9.026,0.5,0.8427577535243486
9.028,0.5,0.8293782498322907
9.03,0.5,0.8177464221363306
9.032,0.5,0.8074273931418904
9.034,0.5,0.7982093321115169
9.036,0.5,0.7900701940650636
9.038,0.5,0.7824580240902785
9.040000000000001,0.5,0.7751173868008627
9.042,0.5,0.7683512038596427
9.044,0.5,0.7619279012636204
9.046,0.5,0.7559819414406594
9.048,0.5,0.7494236674475073
9.05,0.5,0.7431196435182597
9.052,0.5,0.736375203080417
9.054,0.5,0.7298187375139021
9.056000000000001,0.5,0.723176552382739
9.058,0.5,0.7165277105614634
9.06,0.5,0.7096804800296198
9.062,0.5,0.7028270676913213
9.064,0.5,0.6965698050085735
9.066,0.5,0.6902084860170333
9.068,0.5,0.6845736889960217
9.07,0.5,0.6786810176110195
9.072000000000001,0.5,0.6732792140531035
9.074,0.5,0.6681581697898213
9.076,0.5,0.6631590863829787
9.078,0.5,0.6587648335717717
9.08,0.5,0.654297750327983
9.082,0.5,0.6499820615874607
9.084,0.5,0.6458278529383209
9.086,0.5,0.6418928243569264
9.088000000000001,0.5,0.6381006783083264
9.09,0.5,0.6343353498252942
9.092,0.5,0.6307951915142169
9.094,0.5,0.627352967341004
9.096,0.5,0.6236191313430482
9.098,0.5,0.6204071020487197
9.1,0.5,0.6171156212431864
9.102,0.5,0.6139392443211767
9.104000000000001,0.5,0.6105551849873662
9.106,0.5,0.607446656394032
9.108,0.5,0.6043751750608548
9.11,0.5,0.6016063257549289
9.112,0.5,0.5986461729135392
9.114,0.5,0.5958798229316301
9.116,0.5,0.5935016672873509
9.118,0.5,0.59093356335183
9.120000000000001,0.5,0.588554012803141
9.122,0.5,0.5862896744073943
9.124,0.5,0.583692353890874
9.126,0.5,0.5816084027096775
9.128,0.5,0.5794045598715991
9.13,0.5,0.577394776136643
9.132,0.5,0.5751740771791491
9.134,0.5,0.5734934982679777
9.136000000000001,0.5,0.5713872261046786
9.138,0.5,0.569993657346122
9.14,0.5,0.5682655914613739
9.142,0.5,0.5663516933840346
9.144,0.5,0.5650209776994807
9.146,0.5,0.5632855597391562
9.148,0.5,0.5616720364174559
9.15,0.5,0.5601395375917904
9.152000000000001,0.5,0.558628971041505
9.154,0.5,0.5574071134173985
9.156,0.5,0.5557107765630457
9.158,0.5,0.5540629051136671
9.16,0.5,0.5531232296979525
9.162,0.5,0.5517699466659488
9.164,0.5,0.5502553139681566
9.166,0.5,0.5493213664525186
9.168000000000001,0.5,0.5482509242397554
9.17,0.5,0.5467949302723563
9.172,0.5,0.5458833135703712
9.174,0.5,0.5454074492480526
9.176,0.5,0.5444244238435882
9.178,0.5,0.5429787759417233
9.18,0.5,0.5420498364587265
9.182,0.5,0.5415906077827416
9.184000000000001,0.5,0.5412064925093587
9.186,0.5,0.5402250787275003
9.188,0.5,0.5388030021476062
9.19,0.5,0.5378682548648069
9.192,0.5,0.5373957736457032
9.194,0.5,0.5370142735008923
9.196,0.5,0.5360406588147971
9.198,0.5,0.534914024623804
9.200000000000001,0.5,0.5340639293452382
9.202,0.5,0.533875465
9.204,0.5,0.5335785891614951
9.206,0.5,0.532920914460478
9.208,0.5,0.53213768019275
9.21,0.5,0.531074560852608
9.212,0.5,0.5302274911158675
9.214,0.5,0.5297618524620246
9.216000000000001,0.5,0.5293816008273979
9.218,0.5,0.5289975684758006
9.22,0.5,0.5283122189195016
9.222,0.5,0.5278656074722536
9.224,0.5,0.5268940872990111
9.226,0.5,0.5263277573363472
9.228,0.5,0.526245117
9.23,0.5,0.526245117
9.232,0.5,0.526245117
9.234,0.5,0.526245117
9.236,0.5,0.526245117
9.238,0.5,0.526245117
9.24,0.5,0.526245117
9.242,0.5,0.526245117
9.244,0.5,0.5259487445014809
9.246,0.5,0.525863647
9.248,0.5,0.525863647
9.25,0.5,0.525863647
9.252,0.5,0.5255650297743191
9.254,0.5,0.525482178
9.256,0.5,0.5251914753556969
9.258000000000001,0.5,0.5248053929388603
9.26,0.5,0.5238282795711056
9.262,0.5,0.5226819519888849
9.264,0.5,0.5221339625382698
9.266,0.5,0.521753687140989
9.268,0.5,0.5213675661225307
9.27,0.5,0.521286011
9.272,0.5,0.5209948660804599
9.274000000000001,0.5,0.5206116579424896
9.276,0.5,0.5202272966286673
9.278,0.5,0.5198447309150437
9.28,0.5,0.5191682645320665
9.282,0.5,0.5186982251562388
9.284,0.5,0.518615723
9.286,0.5,0.518615723
9.288,0.5,0.518615723
9.290000000000001,0.5,0.518615723
9.292,0.5,0.5189085844976055
9.294,0.5,0.5187016600869879
9.296,0.5,0.518615723
9.298,0.5,0.518615723
9.3,0.5,0.518615723
9.302,0.5,0.518615723
9.304,0.5,0.518615723
9.306000000000001,0.5,0.518615723
9.308,0.5,0.518615723
9.31,0.5,0.518615723
9.312,0.5,0.518615723
9.314,0.5,0.518615723
9.316,0.5,0.518615723
9.318,0.5,0.518615723
9.32,0.5,0.518615723
9.322000000000001,0.5,0.518615723
9.324,0.5,0.518615723
9.326,0.5,0.518615723
9.328,0.5,0.518615723
9.33,0.5,0.518615723
9.332,0.5,0.518615723
9.334,0.5,0.518615723
9.336,0.5,0.518615723
9.338000000000001,0.5,0.518615723
9.34,0.5,0.518615723
9.342,0.5,0.518615723
9.344,0.5,0.518615723
9.346,0.5,0.518615723
9.348,0.5,0.518615723
9.35,0.5,0.518615723
9.352,0.5,0.518615723
9.354000000000001,0.5,0.518615723
9.356,0.5,0.5183268738284568
9.358,0.5,0.518526148744084
9.36,0.5,0.518615723
9.362,0.5,0.518615723
9.364,0.5,0.518615723
9.366,0.5,0.518615723
9.368,0.5,0.518615723
9.370000000000001,0.5,0.518615723
9.372,0.5,0.5183269971777779
9.374,0.5,0.5185200075663176
9.376,0.5,0.518615723
9.378,0.5,0.518615723
9.38,0.5,0.518615723
9.382,0.5,0.518615723
9.384,0.5,0.518615723
9.386000000000001,0.5,0.518615723
9.388,0.5,0.518615723
9.39,0.5,0.518615723
9.392,0.5,0.518615723
9.394,0.5,0.518615723
9.396,0.5,0.518615723
9.398,0.5,0.5183233819226261
9.4,0.5,0.5185228256930811
9.402000000000001,0.5,0.518615723
9.404,0.5,0.518615723
9.406,0.5,0.518615723
9.408,0.5,0.518615723
9.41,0.5,0.518615723
9.412,0.5,0.5183239018338262
9.414,0.5,0.5185267285616767
9.416,0.5,0.518615723
9.418000000000001,0.5,0.518615723
9.42,0.5,0.518615723
9.422,0.5,0.518615723
9.424,0.5,0.518615723
9.426,0.5,0.518615723
9.428,0.5,0.5183200278594666
9.43,0.5,0.5185279239911296
9.432,0.5,0.518615723
9.434000000000001,0.5,0.518615723
9.436,0.5,0.518615723
9.438,0.5,0.518615723
9.44,0.5,0.518615723
9.442,0.5,0.518615723
9.444,0.5,0.518615723
9.446,0.5,0.518615723
9.448,0.5,0.518615723
9.450000000000001,0.5,0.518615723
9.452,0.5,0.518615723
9.454,0.5,0.518615723
9.456,0.5,0.5183258163548536
9.458,0.5,0.5185283659502384
9.46,0.5,0.518615723
9.462,0.5,0.518615723
9.464,0.5,0.518615723
9.466000000000001,0.5,0.518615723
9.468,0.5,0.518615723
9.47,0.5,0.518615723
9.472,0.5,0.518615723
9.474,0.5,0.518615723
9.476,0.5,0.518318953045509
9.478,0.5,0.5185301367820513
9.48,0.5,0.518615723
9.482,0.5,0.5183212260224143
9.484,0.5,0.5185216619041096
9.486,0.5,0.518615723
9.488,0.5,0.518615723
9.49,0.5,0.518615723
9.492,0.5,0.518615723
9.494,0.5,0.518615723
9.496,0.5,0.518615723
9.498,0.5,0.518615723
9.5,0.5,0.518615723
9.502,0.5,0.518615723
9.504,0.5,0.518615723
9.506,0.5,0.518615723
9.508000000000001,0.5,0.518615723
9.51,0.5,0.518615723
9.512,0.5,0.518615723
9.514,0.5,0.518615723
9.516,0.5,0.5183196818790737
9.518,0.5,0.5185165728818047
9.52,0.5,0.518615723
9.522,0.5,0.518615723
9.524000000000001,0.5,0.5183131778275862
9.526,0.5,0.5185429368743021
9.528,0.5,0.518615723
9.53,0.5,0.518615723
9.532,0.5,0.518615723
9.534,0.5,0.518615723
9.536,0.5,0.518615723
9.538,0.5,0.5183219214148498
9.540000000000001,0.5,0.5185257549418398
9.542,0.5,0.518615723
9.544,0.5,0.518615723
9.546,0.5,0.5183191000981237
9.548,0.5,0.5185302867803139
9.55,0.5,0.518615723
9.552,0.5,0.518615723
9.554,0.5,0.5183202091592228
9.556000000000001,0.5,0.5185253476818021
9.558,0.5,0.518615723
9.56,0.5,0.518615723
9.562,0.5,0.518615723
9.564,0.5,0.518615723
9.566,0.5,0.51831914674563
9.568,0.5,0.5185308259812262
9.57,0.5,0.518615723
9.572000000000001,0.5,0.518615723
9.574,0.5,0.518615723
9.576,0.5,0.518615723
9.578,0.5,0.518615723
9.58,0.5,0.518615723
9.582,0.5,0.518615723
9.584,0.5,0.518615723
9.586,0.5,0.518615723
9.588000000000001,0.5,0.518615723
9.59,0.5,0.5183283068372497
9.592,0.5,0.518520778948638
9.594,0.5,0.518615723
9.596,0.5,0.518615723
9.598,0.5,0.518615723
9.6,0.5,0.518615723
9.602,0.5,0.518615723
9.604000000000001,0.5,0.518615723
9.606,0.5,0.518615723
9.608,0.5,0.5183276807831267
9.61,0.5,0.5185253615777778
9.612,0.5,0.518615723
9.614,0.5,0.5183303323691307
9.616,0.5,0.5185211986535245
9.618,0.5,0.518615723
9.620000000000001,0.5,0.518615723
9.622,0.5,0.518615723
9.624,0.5,0.518615723
9.626,0.5,0.5183285033088392
9.628,0.5,0.5185259217865551
9.63,0.5,0.518615723
9.632,0.5,0.518615723
9.634,0.5,0.5183246721324146
9.636000000000001,0.5,0.5185247975223385
9.638,0.5,0.518615723
9.64,0.5,0.518615723
9.642,0.5,0.518615723
9.644,0.5,0.518615723
9.646,0.5,0.518615723
9.648,0.5,0.518615723
9.65,0.5,0.5183231432276012
9.652000000000001,0.5,0.5185250878192345
9.654,0.5,0.518615723
9.656,0.5,0.518615723
9.658,0.5,0.518615723
9.66,0.5,0.518615723
9.662,0.5,0.5183259318755838
9.664,0.5,0.5185247364196397
9.666,0.5,0.518615723
9.668000000000001,0.5,0.518325141665797
9.67,0.5,0.5185258631845195
9.672,0.5,0.518329765215478
9.674,0.5,0.5185204357081582
9.676,0.5,0.5183269663181382
9.678,0.5,0.5185244146618843
9.68,0.5,0.5183259799996432
9.682,0.5,0.5185206591823328
9.684000000000001,0.5,0.518615723
9.686,0.5,0.5183252804493687
9.688,0.5,0.5185232522821548
9.69,0.5,0.518615723
9.692,0.5,0.5183274709430965
9.694,0.5,0.5185213303528375
9.696,0.5,0.518615723
9.698,0.5,0.518326130885171
9.700000000000001,0.5,0.518234253
9.702,0.5,0.5185262202832799
9.704,0.5,0.518615723
9.706,0.5,0.518334821578864
9.708,0.5,0.518234253
9.71,0.5,0.518520172978469
9.712,0.5,0.518615723
9.714,0.5,0.518615723
9.716000000000001,0.5,0.518615723
9.718,0.5,0.518615723
9.72,0.5,0.5183231280769787
9.722,0.5,0.5185166239661504
9.724,0.5,0.518615723
9.726,0.5,0.518615723
9.728,0.5,0.518615723
9.73,0.5,0.518615723
9.732,0.5,0.518615723
9.734,0.5,0.5183278935231389
9.736,0.5,0.5185247719399422
9.738,0.5,0.518615723
9.74,0.5,0.518615723
9.742,0.5,0.518615723
9.744,0.5,0.5183307538998303
9.746,0.5,0.5185231398689175
9.748,0.5,0.518615723
9.75,0.5,0.518615723
9.752,0.5,0.518615723
9.754,0.5,0.518615723
9.756,0.5,0.5183379142825837
9.758000000000001,0.5,0.5185149002789364
9.76,0.5,0.518615723
9.762,0.5,0.5183352730845037
9.764,0.5,0.518234253
9.766,0.5,0.518234253
9.768,0.5,0.518234253
9.77,0.5,0.5185365901956729
9.772,0.5,0.518615723
9.774000000000001,0.5,0.5183335823545995
9.776,0.5,0.5185149716706489
9.778,0.5,0.518330920543817
9.78,0.5,0.5185214828292538
9.782,0.5,0.518615723
9.784,0.5,0.518615723
9.786,0.5,0.518615723
9.788,0.5,0.518615723
9.790000000000001,0.5,0.518615723
9.792,0.5,0.518615723
9.794,0.5,0.518615723
9.796,0.5,0.518615723
9.798,0.5,0.518615723
9.8,0.5,0.5183386856879657
9.802,0.5,0.518234253
9.804,0.5,0.5185230881589213
9.806000000000001,0.5,0.518615723
9.808,0.5,0.518615723
9.81,0.5,0.518615723
9.812,0.5,0.5183292575409134
9.814,0.5,0.5185229354792594
9.816,0.5,0.5183284358806342
9.818,0.5,0.5185236503684845
9.82,0.5,0.518615723
9.822000000000001,0.5,0.518615723
9.824,0.5,0.518615723
9.826,0.5,0.5183299107780379
9.828,0.5,0.5185235625896565
9.83,0.5,0.518615723
9.832,0.5,0.518615723
9.834,0.5,0.5183241264529524
9.836,0.5,0.518234253
9.838000000000001,0.5,0.518524233141426
9.84,0.5,0.518615723
9.842,0.5,0.518615723
9.844,0.5,0.518615723
9.846,0.5,0.518615723
9.848,0.5,0.5183268872894519
9.85,0.5,0.5185191210418922
9.852,0.5,0.518615723
9.854000000000001,0.5,0.518615723
9.856,0.5,0.518615723
9.858,0.5,0.518615723
9.86,0.5,0.5183317055308936
9.862,0.5,0.5185184310692538
9.864,0.5,0.518615723
9.866,0.5,0.518615723
9.868,0.5,0.518615723
9.870000000000001,0.5,0.518615723
9.872,0.5,0.5183371032808733
9.874,0.5,0.518234253
9.876,0.5,0.5185188080230961
9.878,0.5,0.518615723
9.88,0.5,0.518615723
9.882,0.5,0.518615723
9.884,0.5,0.5183265116840844
9.886000000000001,0.5,0.5185195604909005
9.888,0.5,0.518615723
9.89,0.5,0.518615723
9.892,0.5,0.5183323726934499
9.894,0.5,0.518234253
9.896,0.5,0.5185221582882799
9.898,0.5,0.518615723
9.9,0.5,0.518615723
9.902000000000001,0.5,0.5183248338055522
9.904,0.5,0.5185307890045635
9.906,0.5,0.5183294233239146
9.908,0.5,0.518234253
9.91,0.5,0.5185399903292459
9.912,0.5,0.518615723
9.914,0.5,0.5183088318217985
9.916,0.5,0.5185442492176855
9.918000000000001,0.5,0.518615723
9.92,0.5,0.518615723
9.922,0.5,0.5183267118793901
9.924,0.5,0.518234253
9.926,0.5,0.518234253
9.928,0.5,0.5185328453483462
9.93,0.5,0.518615723
9.932,0.5,0.5183197172518398
9.934000000000001,0.5,0.5185318409891502
9.936,0.5,0.5183061234759551
9.938,0.5,0.5185424100060021
9.94,0.5,0.5183082532648533
9.942,0.5,0.5185465789644025
9.944,0.5,0.5183069992752466
9.946,0.5,0.518234253
9.948,0.5,0.518234253
9.950000000000001,0.5,0.5185175424621169
9.952,0.5,0.518615723
9.954,0.5,0.5183264202483222
9.956,0.5,0.5185166650630704
9.958,0.5,0.518615723
9.96,0.5,0.518615723
9.962,0.5,0.5183171937172363
9.964,0.5,0.518234253
9.966000000000001,0.5,0.518234253
9.968,0.5,0.5185376776053722
9.97,0.5,0.518615723
9.972,0.5,0.518615723
9.974,0.5,0.5183352830927759
9.976,0.5,0.518234253
9.978,0.5,0.5185291424904858
9.98,0.5,0.518615723
9.982000000000001,0.5,0.518615723
9.984,0.5,0.5183101685486005
9.986,0.5,0.518234253
9.988,0.5,0.5185207174663988
9.99,0.5,0.518615723
9.992,0.5,0.518615723
9.994,0.5,0.518615723
